日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2014-02-20,良,74,59,51,94,93,46,1.24,49
2014-02-21,中度污染,160,122,124,200,61,76,2.54,54
2014-02-22,中度污染,190,156,147,241,96,89,3.08,23
2014-02-23,轻度污染,114,78,85,116,94,62,1.61,39
2014-02-24,轻度污染,128,71,96,130,58,67,1.63,33
2014-02-25,轻度污染,128,93,97,140,58,46,1.34,63
2014-02-26,良,94,83,70,113,54,38,1.08,88
2014-02-27,良,55,35,29,61,36,28,0.68,53
2014-02-28,良,77,126,43,104,67,47,1.32,41
2014-03-01,良,66,92,43,75,68,40,0.90,62
2014-03-02,良,93,105,67,113,85,59,1.57,49
2014-03-03,轻度污染,141,154,107,182,89,81,2.41,32
2014-03-04,良,92,131,67,106,37,41,1.20,73
2014-03-05,优,48,24,23,46,40,36,0.69,64
2014-03-06,优,46,35,21,45,33,28,0.67,66
2014-03-07,优,47,41,23,48,39,33,0.68,67
2014-03-08,良,56,54,29,64,43,34,0.76,66
2014-03-09,优,50,35,23,52,38,34,0.86,56
2014-03-10,良,59,36,24,59,38,46,0.81,62
2014-03-11,良,96,79,67,130,50,36,1.10,62
2014-03-12,优,42,10,14,43,29,18,0.59,60
2014-03-13,良,71,83,40,91,42,36,1.06,50
2014-03-14,良,86,83,57,109,55,59,1.53,52
2014-03-15,良,74,21,41,97,69,58,1.25,43
2014-03-16,良,81,31,46,111,72,58,1.83,42
2014-03-17,良,95,49,61,137,45,43,1.15,70
2014-03-18,良,68,28,32,84,23,25,0.74,70
2014-03-19,良,78,46,51,98,52,40,0.85,56
2014-03-20,良,65,59,24,79,29,23,0.57,58
2014-03-21,良,57,26,29,63,25,37,0.64,57
2014-03-22,轻度污染,125,169,92,162,52,57,1.36,60
2014-03-23,轻度污染,139,157,106,176,59,68,2.00,71
2014-03-25,良,92,68,68,119,41,46,1.17,85
2014-03-26,良,95,71,70,116,20,48,0.96,47
2014-03-27,轻度污染,118,104,87,147,35,48,1.44,67
2014-03-28,良,74,73,47,83,25,36,0.94,81
2014-03-29,良,97,109,70,90,16,32,0.99,48
2014-03-30,良,86,75,60,102,33,66,1.22,56
2014-03-31,良,91,118,61,89,24,49,1.09,46
2014-04-01,轻度污染,114,148,85,119,32,31,0.84,95
2014-04-02,良,78,82,46,92,17,24,0.59,67
2014-04-03,良,65,54,36,78,11,22,0.63,61
2014-04-04,良,76,71,30,100,11,23,0.70,62
2014-04-05,良,63,30,24,75,6,15,0.49,65
2014-04-06,良,89,123,58,113,22,34,0.96,72
2014-04-07,轻度污染,136,182,102,185,29,42,1.26,73
2014-04-08,轻度污染,146,150,110,183,47,52,1.20,92
2014-04-09,良,89,69,62,118,31,37,0.88,87
2014-04-10,良,59,27,28,67,15,24,0.67,73
2014-04-11,轻度污染,125,169,93,161,71,71,1.98,45
2014-04-12,良,84,119,60,111,33,65,0.94,57
2014-04-13,良,84,110,60,110,23,57,0.93,58
2014-04-14,轻度污染,106,128,74,132,42,19,0.91,138
2014-04-15,良,90,102,47,103,23,21,0.69,86
2014-04-16,良,90,142,55,122,62,67,1.64,53
2014-04-17,良,91,110,59,129,34,56,0.98,46
2014-04-18,良,52,24,17,54,12,20,0.59,66
2014-04-19,良,58,77,27,64,16,26,0.59,75
2014-04-20,良,72,101,47,88,23,37,1.77,78
2014-04-21,良,59,62,31,65,19,30,0.94,73
2014-04-22,良,77,98,54,94,26,31,1.15,98
2014-04-23,轻度污染,112,142,83,152,46,23,1.13,109
2014-04-24,良,68,48,19,55,15,20,0.56,121
2014-04-25,良,66,80,27,68,13,23,0.73,105
2014-04-26,优,50,58,23,50,14,17,0.54,90
2014-04-27,良,51,47,20,51,9,21,0.63,74
2014-04-28,良,72,102,32,92,19,32,0.72,64
2014-04-29,良,77,65,37,91,13,35,0.59,96
2014-04-30,良,84,67,36,86,26,34,0.95,139
2014-05-01,轻度污染,121,135,59,117,68,29,1.05,185
2014-05-02,良,74,70,23,76,17,23,0.60,81
2014-05-03,优,49,16,14,46,16,28,0.65,77
2014-05-04,优,44,20,14,45,23,16,0.47,69
2014-05-05,优,36,25,12,27,20,17,0.40,74
2014-05-06,优,44,18,18,41,13,26,0.65,78
2014-05-07,良,55,31,29,63,11,35,1.16,69
2014-05-08,良,58,38,31,61,27,25,0.83,84
2014-05-09,良,84,112,56,101,22,63,1.60,46
2014-05-10,良,87,170,55,108,32,53,1.65,51
2014-05-11,良,66,150,40,80,10,38,1.04,62
2014-05-12,优,44,22,17,28,9,18,0.81,85
2014-05-13,良,69,54,41,84,22,25,0.85,100
2014-05-14,良,66,69,33,80,14,27,0.70,74
2014-05-15,良,52,35,24,48,10,28,0.58,72
2014-05-16,良,64,38,37,74,27,52,1.42,64
2014-05-17,良,67,48,33,72,13,39,0.90,71
2014-05-18,良,57,49,15,37,12,29,0.65,100
2014-05-19,良,57,35,29,57,14,29,0.68,98
2014-05-20,良,53,36,27,56,6,18,0.67,84
2014-05-21,良,71,55,42,86,11,27,0.93,91
2014-05-22,轻度污染,113,116,76,154,20,51,2.00,90
2014-05-23,良,84,113,35,75,19,29,0.93,127
2014-05-24,良,58,82,21,48,9,24,0.69,97
2014-05-25,良,53,43,21,39,8,24,1.36,79
2014-05-26,优,50,32,11,39,15,29,1.04,95
2014-05-27,良,97,76,52,128,35,59,2.02,99
2014-05-28,良,54,28,7,30,13,17,0.51,94
2014-05-29,良,94,70,36,84,33,33,1.03,145
2014-05-30,轻度污染,140,131,92,194,28,53,2.19,129
2014-05-31,良,72,65,22,72,14,29,0.76,104
2014-06-01,良,77,111,44,99,14,24,0.93,107
2014-06-02,良,51,55,14,41,15,20,0.68,89
2014-06-03,良,73,125,36,75,20,31,1.31,95
2014-06-04,良,63,65,27,56,12,16,0.74,96
2014-06-05,良,61,59,11,27,12,13,0.61,107
2014-06-06,优,50,48,12,28,11,18,0.64,83
2014-06-07,优,40,25,18,40,11,27,0.80,50
2014-06-08,优,34,9,7,11,11,10,0.51,72
2014-06-09,优,46,23,15,23,10,15,0.60,86
2014-06-10,良,61,90,30,54,15,31,1.14,82
2014-06-11,良,61,64,36,66,9,21,0.99,85
2014-06-12,优,44,10,14,27,14,13,0.70,72
2014-06-13,优,36,2,8,18,12,18,0.59,67
2014-06-14,良,53,15,16,34,16,27,0.76,77
2014-06-15,良,57,30,25,43,17,19,0.84,101
2014-06-16,良,82,84,55,91,17,22,1.23,114
2014-06-17,良,95,145,63,103,17,13,1.14,123
2014-06-18,良,67,89,25,45,11,12,0.83,123
2014-06-19,良,60,86,15,31,11,10,0.62,99
2014-06-20,良,70,143,41,71,12,35,1.26,69
2014-06-21,良,80,153,43,73,10,24,1.45,93
2014-06-22,良,55,78,25,45,9,25,1.15,87
2014-06-23,良,68,92,25,50,11,23,1.11,88
2014-06-24,良,89,129,32,59,15,19,1.44,136
2014-06-25,良,84,144,29,52,13,17,0.74,129
2014-06-26,良,82,137,58,78,9,13,0.78,108
2014-06-27,良,60,93,21,43,8,14,0.77,94
2014-06-28,优,43,32,23,33,11,18,0.59,78
2014-06-29,良,69,99,43,63,9,22,0.76,81
2014-06-30,良,88,122,55,87,10,22,0.99,96
2014-07-01,良,73,90,38,66,7,15,0.82,107
2014-07-02,良,69,103,45,68,8,13,0.83,109
2014-07-03,良,99,158,72,93,5,15,1.03,112
2014-07-04,良,76,112,53,72,7,18,0.84,110
2014-07-05,良,61,97,22,40,6,15,0.70,88
2014-07-06,良,57,87,12,24,7,10,0.56,105
2014-07-07,良,65,77,21,35,7,13,0.62,120
2014-07-08,良,68,88,24,54,10,16,0.75,112
2014-07-09,良,57,72,29,48,10,15,0.63,100
2014-07-10,良,57,64,17,33,11,15,0.57,107
2014-07-11,良,54,61,17,32,11,13,0.56,98
2014-07-12,良,64,96,13,26,11,14,0.54,111
2014-07-13,良,59,88,13,25,9,13,0.54,108
2014-07-14,轻度污染,129,180,75,105,19,17,1.79,181
2014-07-15,轻度污染,102,171,55,79,12,20,0.84,151
2014-07-16,良,73,123,23,40,6,14,0.68,125
2014-07-17,良,83,148,38,53,5,14,0.84,131
2014-07-18,良,69,108,35,53,6,19,0.82,117
2014-07-19,良,83,135,54,80,7,14,0.91,122
2014-07-20,良,67,105,45,74,5,15,0.84,106
2014-07-21,良,53,68,25,52,4,12,0.83,82
2014-07-22,良,66,111,40,56,7,22,0.94,65
2014-07-23,优,44,42,22,34,14,39,2.08,75
2014-07-24,良,61,108,41,67,9,36,1.97,66
2014-07-25,良,98,171,71,113,11,61,2.38,26
2014-07-26,良,97,117,68,91,10,25,1.18,102
2014-07-27,轻度污染,113,135,62,89,11,35,1.51,122
2014-07-28,轻度污染,105,133,40,58,10,17,1.07,166
2014-07-29,良,84,98,20,32,7,17,0.78,130
2014-07-30,良,59,75,16,27,7,19,0.71,99
2014-07-31,优,47,53,18,29,8,24,0.86,72
2014-08-01,优,28,27,6,13,5,10,0.59,43
2014-08-02,优,27,3,8,23,6,15,0.57,41
2014-08-03,优,40,18,18,36,6,15,0.92,63
2014-08-04,优,35,8,11,20,7,14,0.82,66
2014-08-05,优,46,47,15,22,9,14,0.73,84
2014-08-06,优,50,59,17,28,9,23,0.90,78
2014-08-07,良,67,127,29,44,13,22,1.03,102
2014-08-09,良,56,99,13,29,8,19,0.82,95
2014-08-10,良,54,67,13,25,8,17,0.83,94
2014-08-11,良,65,90,12,21,8,16,0.77,106
2014-08-12,良,53,77,13,24,12,17,0.77,95
2014-08-13,良,62,107,21,40,17,29,1.17,89
2014-08-14,良,66,143,41,73,11,19,1.14,90
2014-08-15,良,82,137,29,37,12,13,1.24,138
2014-08-16,良,92,139,31,43,15,20,1.05,143
2014-08-17,良,79,145,41,56,9,18,1.09,126
2014-08-18,良,66,128,43,62,14,24,1.31,84
2014-08-19,良,76,129,39,60,15,25,1.14,110
2014-08-20,良,100,145,30,48,16,22,1.50,153
2014-08-21,良,98,130,49,72,17,25,1.72,147
2014-08-23,良,88,133,28,43,8,19,1.08,137
2014-08-24,良,66,133,20,31,8,15,0.92,111
2014-08-25,优,41,24,23,32,8,19,0.98,59
2014-08-26,良,57,58,19,40,12,39,1.46,56
2014-08-27,良,71,119,16,32,13,26,1.00,123
2014-08-28,良,55,66,15,31,10,25,0.80,90
2014-08-29,良,55,74,22,35,11,31,1.00,72
2014-08-30,良,72,137,20,39,14,25,1.18,116
2014-08-31,良,70,143,21,45,17,34,1.43,94
2014-09-01,良,67,141,24,47,14,30,1.19,88
2014-09-02,优,49,74,10,22,7,14,0.66,80
2014-09-03,优,32,21,12,17,7,20,0.63,55
2014-09-04,优,49,35,19,31,13,33,1.40,81
2014-09-05,优,47,22,21,36,20,41,1.10,53
2014-09-06,良,77,91,32,59,12,33,1.33,95
2014-09-07,良,74,103,40,61,11,26,1.18,112
2014-09-08,良,55,58,15,22,9,15,0.62,94
2014-09-09,优,47,51,19,34,15,39,1.09,62
2014-09-10,良,72,114,39,78,19,45,1.64,68
2014-09-11,良,79,154,38,75,19,48,1.42,72
2014-09-12,良,78,174,52,98,24,58,1.88,41
2014-09-13,良,91,174,42,74,27,44,1.72,100
2014-09-14,良,51,96,18,36,11,29,0.79,55
2014-09-15,良,53,121,29,36,17,32,1.01,46
2014-09-16,良,58,123,31,65,30,56,2.00,32
