日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2014-02-14,严重污染,297,186,271,326,126,92,3.17,19
2014-02-15,严重污染,484,188,493,579,131,118,5.36,14
2014-02-16,严重污染,369,185,335,412,107,85,3.79,21
2014-02-17,轻度污染,112,135,81,137,71,55,1.95,34
2014-02-18,良,83,123,60,102,55,56,1.21,31
2014-02-19,轻度污染,121,146,91,134,59,65,1.85,27
2014-02-20,中度污染,195,168,151,189,49,63,1.88,19
2014-02-21,严重污染,301,183,250,313,91,110,3.20,23
2014-02-22,严重污染,368,187,320,400,94,108,4.02,12
2014-02-23,重度污染,246,171,195,242,85,68,2.14,19
2014-02-24,严重污染,354,184,304,394,184,117,4.64,14
2014-02-25,严重污染,444,186,413,518,180,149,6.14,15
2014-02-26,严重污染,400,188,370,481,112,127,4.01,21
2014-02-27,优,43,15,22,44,18,30,0.52,44
2014-02-28,良,91,148,67,108,50,59,1.44,28
2014-03-01,良,76,117,46,89,31,42,0.82,45
2014-03-02,中度污染,197,173,153,220,57,85,2.51,22
2014-03-03,重度污染,211,183,163,231,63,75,2.67,12
2014-03-04,轻度污染,131,168,85,159,38,43,1.10,34
2014-03-05,良,67,74,43,79,29,39,0.73,42
2014-03-06,优,49,44,24,55,18,33,0.56,42
2014-03-07,良,76,118,51,94,31,45,0.92,34
2014-03-08,重度污染,222,181,175,260,90,89,2.61,30
2014-03-09,轻度污染,148,162,113,169,56,69,1.30,30
2014-03-10,轻度污染,127,126,95,159,70,78,2.06,21
2014-03-11,严重污染,317,189,268,377,93,112,3.90,23
2014-03-12,良,54,26,17,65,19,34,0.49,44
2014-03-13,良,60,42,32,70,22,57,0.73,37
2014-03-14,良,74,44,20,101,19,30,0.53,52
2014-03-15,轻度污染,140,173,103,208,59,84,1.38,33
2014-03-16,中度污染,169,178,126,234,68,72,1.92,42
2014-03-17,中度污染,171,144,88,234,33,51,1.28,41
2014-03-18,轻度污染,104,73,48,154,28,39,0.82,54
2014-03-19,良,87,70,63,107,28,55,1.03,41
2014-03-20,良,55,26,16,61,9,32,0.40,51
2014-03-21,良,73,94,43,95,23,50,0.72,45
2014-03-22,轻度污染,117,161,78,162,44,49,0.88,50
2014-03-23,中度污染,193,182,148,232,65,77,1.66,60
2014-03-25,重度污染,232,179,186,293,57,89,1.71,64
2014-03-26,严重污染,299,185,248,343,66,76,1.93,58
2014-03-27,重度污染,227,178,178,282,46,67,1.56,35
2014-03-28,重度污染,220,183,172,260,51,79,2.49,32
2014-03-29,轻度污染,149,148,109,187,28,59,2.05,50
2014-03-30,轻度污染,129,157,90,156,21,45,1.03,60
2014-03-31,重度污染,233,189,180,284,44,76,2.10,47
2014-04-01,中度污染,154,186,117,176,28,58,1.58,70
2014-04-02,中度污染,164,186,112,219,43,47,1.21,73
2014-04-03,良,75,87,24,98,10,34,0.39,61
2014-04-04,良,83,100,29,115,15,30,0.50,64
2014-04-05,良,76,75,25,101,12,25,0.49,66
2014-04-06,良,94,139,50,137,27,31,0.59,67
2014-04-07,轻度污染,112,158,76,168,31,42,0.95,81
2014-04-08,中度污染,171,173,129,234,50,57,1.44,73
2014-04-09,中度污染,152,159,89,215,29,30,0.92,79
2014-04-10,中度污染,176,181,63,287,33,45,1.15,48
2014-04-11,良,92,115,63,124,37,62,1.68,42
2014-04-12,轻度污染,105,140,77,144,33,62,1.48,53
2014-04-13,中度污染,162,164,122,183,32,48,1.24,72
2014-04-14,中度污染,193,182,143,223,42,36,1.21,104
2014-04-15,轻度污染,101,121,54,144,25,44,0.68,54
2014-04-16,良,89,139,47,127,20,53,0.79,50
2014-04-17,轻度污染,109,135,80,135,23,64,1.34,45
2014-04-18,轻度污染,136,165,100,162,18,51,1.18,48
2014-04-19,良,78,151,54,100,23,64,0.85,40
2014-04-20,良,89,138,60,102,13,46,0.78,54
2014-04-21,良,73,102,46,91,12,41,0.65,63
2014-04-22,良,83,121,56,108,14,33,0.66,76
2014-04-23,轻度污染,127,159,92,163,30,20,0.84,87
2014-04-24,轻度污染,128,170,96,161,31,26,0.86,99
2014-04-25,中度污染,163,176,121,215,43,49,1.11,91
2014-04-26,良,65,100,34,78,3,15,0.30,57
2014-04-27,良,84,131,57,111,11,35,0.86,48
2014-04-28,良,84,141,54,117,12,38,0.67,65
2014-04-29,轻度污染,109,157,78,153,25,40,0.93,77
2014-04-30,轻度污染,103,117,75,146,22,24,0.64,98
2014-05-01,轻度污染,147,165,106,204,22,14,0.74,106
2014-05-02,良,61,36,22,72,2,8,0.25,69
2014-05-03,轻度污染,129,183,52,171,13,20,0.39,56
2014-05-04,良,66,84,30,81,3,11,0.26,65
2014-05-05,良,55,61,26,59,6,22,0.40,55
2014-05-06,良,99,156,72,134,32,33,0.95,59
2014-05-07,轻度污染,115,172,80,136,17,33,1.37,58
2014-05-08,轻度污染,122,168,91,147,23,42,1.09,65
2014-05-09,良,91,125,62,116,23,27,0.85,71
2014-05-10,良,70,140,47,83,24,24,1.03,73
2014-05-11,良,51,76,31,39,2,19,0.87,73
2014-05-12,良,54,45,28,62,10,22,0.61,87
2014-05-13,良,97,140,55,143,29,35,0.71,87
2014-05-14,良,63,63,16,77,4,22,0.29,72
2014-05-15,轻度污染,120,179,62,188,19,58,0.53,58
2014-05-16,轻度污染,117,149,61,179,31,63,1.33,77
2014-05-17,良,89,97,54,118,31,62,1.11,80
2014-05-18,轻度污染,112,152,81,154,42,51,1.21,113
2014-05-19,中度污染,158,178,120,213,26,47,1.28,133
2014-05-20,中度污染,199,185,149,249,27,57,1.89,98
2014-05-21,中度污染,151,163,114,206,44,49,1.72,104
2014-05-22,中度污染,174,184,124,237,30,38,0.94,102
2014-05-23,轻度污染,141,182,92,191,38,34,0.91,128
2014-05-24,良,100,161,67,131,14,22,0.70,61
2014-05-25,轻度污染,127,147,76,178,7,24,0.61,64
2014-05-26,良,72,60,21,92,9,23,0.25,90
2014-05-27,轻度污染,113,100,31,159,7,22,0.24,85
2014-05-28,良,72,65,24,84,13,28,0.40,85
2014-05-29,轻度污染,108,88,45,124,32,42,0.54,135
2014-05-30,轻度污染,129,117,90,195,40,33,0.98,142
2014-05-31,轻度污染,142,145,104,210,36,36,1.63,112
2014-06-01,良,85,134,52,91,8,16,0.62,122
2014-06-02,良,58,79,26,52,7,18,0.38,102
2014-06-03,良,78,139,46,90,12,23,0.53,108
2014-06-04,良,95,152,58,119,22,34,1.00,97
2014-06-05,良,97,121,57,110,21,25,0.83,104
2014-06-06,良,90,115,60,115,12,23,0.70,57
2014-06-07,优,41,30,11,27,3,18,0.19,72
2014-06-08,轻度污染,101,138,60,109,17,30,0.63,89
2014-06-09,良,79,122,41,78,12,26,0.57,91
2014-06-10,良,84,132,60,95,11,21,0.85,72
2014-06-11,良,94,141,61,98,9,23,0.82,80
2014-06-12,良,95,119,61,93,10,24,0.52,103
2014-06-13,轻度污染,127,149,87,116,16,18,0.85,95
2014-06-14,轻度污染,110,118,81,100,8,25,0.56,103
2014-06-15,重度污染,223,186,174,198,26,29,1.06,113
2014-06-16,中度污染,174,180,131,152,8,12,0.66,117
2014-06-17,轻度污染,146,169,110,137,6,18,0.82,108
2014-06-18,轻度污染,102,152,73,102,5,21,0.66,97
2014-06-19,中度污染,183,185,143,198,7,28,1.01,61
2014-06-20,良,60,112,37,63,6,15,0.66,84
2014-06-21,良,79,149,45,80,8,17,0.70,97
2014-06-22,良,71,122,40,77,4,22,0.56,86
2014-06-23,良,70,100,31,63,4,23,0.45,84
2014-06-24,轻度污染,105,148,58,110,23,21,0.87,126
2014-06-25,轻度污染,107,168,76,134,22,32,1.08,60
2014-06-26,中度污染,155,184,114,183,4,27,1.18,72
2014-06-27,良,56,81,19,43,4,27,0.31,93
2014-06-28,良,64,82,24,62,10,38,0.40,83
2014-06-29,轻度污染,117,154,67,136,20,46,1.31,109
2014-06-30,轻度污染,129,170,81,151,32,44,1.20,113
2014-07-01,轻度污染,143,176,108,172,54,44,1.34,116
2014-07-02,良,91,165,60,90,9,27,1.40,88
2014-07-03,中度污染,200,188,153,259,9,46,1.66,70
2014-07-04,重度污染,216,188,173,262,4,47,1.58,62
2014-07-05,轻度污染,124,181,93,144,8,45,1.99,93
2014-07-06,中度污染,198,184,150,210,17,46,1.57,110
2014-07-07,中度污染,166,178,128,184,19,52,1.66,100
2014-07-08,中度污染,167,184,118,177,13,48,1.05,92
2014-07-09,良,65,95,28,75,9,60,0.56,55
2014-07-10,良,79,112,27,73,12,31,0.50,102
2014-07-11,良,94,112,48,83,10,25,0.57,100
2014-07-12,良,73,116,35,76,12,36,0.60,86
2014-07-13,良,63,101,21,67,8,49,0.44,70
2014-07-14,轻度污染,116,161,53,129,22,58,0.84,115
2014-07-15,良,89,154,40,85,18,17,0.68,145
2014-07-16,轻度污染,103,167,70,122,16,29,1.02,93
2014-07-17,轻度污染,111,175,83,134,11,32,1.79,85
2014-07-18,轻度污染,104,167,76,123,7,24,1.04,94
2014-07-19,良,83,134,58,104,7,19,0.80,87
2014-07-20,良,84,142,54,95,10,14,0.76,81
2014-07-21,良,65,114,34,72,8,21,0.56,77
2014-07-22,良,56,75,18,63,9,47,0.54,27
2014-07-23,优,49,59,17,53,8,27,0.55,61
2014-07-24,良,75,141,49,95,11,34,1.03,60
2014-07-25,轻度污染,115,179,80,128,16,31,1.55,106
2014-07-26,轻度污染,125,158,82,126,20,19,1.04,141
2014-07-27,轻度污染,146,177,103,147,32,22,0.89,146
2014-07-28,轻度污染,123,150,92,138,13,16,0.78,109
2014-07-29,中度污染,173,190,133,184,19,18,1.29,130
2014-07-30,轻度污染,132,186,97,137,7,22,1.68,70
2014-07-31,中度污染,160,185,121,179,11,29,1.37,70
2014-08-01,轻度污染,128,176,96,148,6,26,0.88,61
2014-08-02,轻度污染,102,162,72,120,8,31,0.81,64
2014-08-03,中度污染,154,185,116,179,10,38,1.18,76
2014-08-04,良,75,107,51,87,5,28,0.86,35
2014-08-05,优,48,59,22,48,5,29,0.54,57
2014-08-06,良,73,139,41,78,12,31,0.85,85
2014-08-07,轻度污染,105,186,65,110,25,37,1.49,101
2014-08-09,轻度污染,114,186,72,112,17,42,1.19,103
2014-08-10,良,73,126,38,63,7,21,0.78,115
2014-08-11,良,75,105,41,76,8,40,0.66,67
2014-08-12,良,80,140,39,85,22,48,1.18,84
2014-08-13,优,45,55,22,40,4,22,0.74,70
2014-08-14,良,60,115,28,50,8,24,0.88,82
2014-08-15,良,79,131,37,71,13,31,0.88,92
2014-08-16,轻度污染,136,182,97,160,18,50,1.38,90
2014-08-17,良,83,159,47,78,12,20,0.87,114
2014-08-18,良,98,179,70,109,20,27,1.16,82
2014-08-19,良,91,165,65,95,15,19,0.85,106
2014-08-20,轻度污染,109,159,81,115,27,20,0.95,110
2014-08-21,中度污染,165,186,125,176,28,29,1.34,102
2014-08-23,中度污染,167,188,126,194,17,47,1.48,79
2014-08-24,良,59,103,30,53,7,31,0.69,80
2014-08-25,优,45,35,13,35,6,24,0.44,67
2014-08-26,良,68,96,30,69,13,39,0.59,83
2014-08-27,良,91,169,62,119,21,54,0.99,85
2014-08-28,中度污染,175,190,133,217,38,45,1.85,68
2014-08-29,良,93,165,69,95,13,26,1.04,84
2014-08-30,轻度污染,127,179,96,136,18,31,1.19,72
2014-08-31,良,85,159,62,82,13,19,1.18,74
2014-09-01,轻度污染,125,177,94,136,19,31,1.67,59
2014-09-02,优,49,78,32,49,7,15,0.94,64
2014-09-03,优,35,33,10,30,7,14,0.35,67
2014-09-04,良,63,85,30,70,20,18,0.66,85
2014-09-05,轻度污染,106,152,77,134,28,23,1.26,101
2014-09-06,轻度污染,150,184,113,181,29,29,1.41,80
2014-09-07,中度污染,162,184,122,183,25,31,1.28,70
2014-09-08,良,61,73,28,59,10,22,0.46,63
2014-09-09,良,81,139,51,96,30,25,1.09,81
2014-09-10,良,85,152,52,99,32,34,1.42,83
2014-09-11,轻度污染,113,187,83,160,30,49,1.45,42
2014-09-12,良,75,168,49,80,10,20,0.62,55
2014-09-13,良,72,149,50,85,18,25,0.71,67
2014-09-14,良,89,170,58,100,12,34,0.68,31
2014-09-15,优,47,82,19,48,9,23,0.38,44
2014-09-16,良,79,178,53,103,21,37,0.76,33
2014-09-17,良,51,107,29,53,14,19,0.57,47
2014-09-18,良,78,154,53,93,11,30,0.81,61
2014-09-19,良,91,160,67,106,15,20,0.87,64
2014-09-20,中度污染,170,188,129,206,23,35,1.87,56
2014-09-21,轻度污染,106,171,78,132,34,34,2.46,47
2014-09-22,轻度污染,101,165,74,133,23,44,2.36,21
2014-09-23,良,97,170,72,110,11,29,1.92,17
2014-09-24,良,70,136,43,83,13,20,1.59,31
2014-09-25,良,91,135,65,116,13,23,1.21,35
2014-09-26,中度污染,165,183,126,193,33,36,1.75,38
2014-09-27,良,83,98,56,87,12,32,0.81,35
2014-09-28,良,96,148,70,129,25,51,1.62,14
2014-09-29,良,96,178,63,123,18,30,1.25,29
2014-09-30,优,49,83,25,52,21,24,0.72,38
2014-10-01,轻度污染,117,184,88,123,34,39,1.37,16
2014-10-02,良,90,152,66,88,9,32,1.02,28
2014-10-03,中度污染,167,183,126,177,19,33,1.81,38
2014-10-04,良,72,118,51,74,10,16,0.81,48
2014-10-05,优,48,16,23,48,6,17,0.76,41
2014-10-06,良,64,54,39,74,12,26,0.63,41
2014-10-07,重度污染,205,183,162,213,48,55,2.03,47
2014-10-08,严重污染,345,188,294,368,28,69,2.27,37
2014-10-09,严重污染,312,185,261,343,27,65,2.10,42
2014-10-10,严重污染,322,185,271,337,52,56,2.47,61
2014-10-11,重度污染,207,181,158,215,28,31,1.59,50
2014-10-12,优,33,16,8,29,6,16,0.20,40
2014-10-13,优,33,7,13,32,6,22,0.30,42
2014-10-14,轻度污染,101,134,73,124,29,48,0.73,38
2014-10-15,轻度污染,129,128,82,146,24,34,0.74,38
2014-10-16,良,66,43,38,81,19,32,0.48,37
2014-10-17,中度污染,169,178,129,210,48,80,1.53,31
