日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2014-02-13,中度污染,158,157,119,163,139,55,2.82,47
2014-02-14,重度污染,238,175,193,240,152,80,3.03,27
2014-02-15,严重污染,308,183,257,309,149,89,3.35,25
2014-02-16,重度污染,242,171,198,282,177,70,4.72,29
2014-02-17,良,95,120,68,124,108,60,2.45,41
2014-02-18,轻度污染,105,162,79,129,123,61,2.77,32
2014-02-19,中度污染,155,171,117,173,153,74,3.56,21
2014-02-20,中度污染,200,171,151,194,128,70,2.98,20
2014-02-21,严重污染,369,187,320,410,284,136,7.28,15
2014-02-22,严重污染,311,181,261,328,205,77,4.47,21
2014-02-23,重度污染,245,169,195,240,159,65,3.43,30
2014-02-24,严重污染,331,182,283,377,276,106,6.96,10
2014-02-25,严重污染,469,190,447,585,306,147,9.74,9
2014-02-26,严重污染,333,185,285,356,190,97,4.32,18
2014-02-27,良,72,68,45,73,56,37,1.36,46
2014-02-28,良,75,120,50,96,99,54,2.07,32
2014-03-01,轻度污染,127,164,95,145,98,60,2.21,40
2014-03-02,轻度污染,145,153,110,158,132,62,2.98,25
2014-03-03,重度污染,205,180,159,222,166,71,4.50,18
2014-03-04,中度污染,167,178,129,184,121,58,2.84,34
2014-03-05,轻度污染,121,166,88,125,76,57,2.24,40
2014-03-06,良,81,125,54,96,74,48,1.70,39
2014-03-07,轻度污染,135,171,102,159,121,63,3.16,30
2014-03-08,重度污染,228,183,184,247,138,80,3.78,24
2014-03-09,轻度污染,106,124,78,128,98,48,2.04,42
2014-03-10,轻度污染,148,144,113,173,147,64,3.66,30
2014-03-11,严重污染,275,187,222,317,178,86,5.06,33
2014-03-12,良,68,64,36,84,69,41,1.58,46
2014-03-13,良,93,140,67,116,93,72,2.42,27
2014-03-14,轻度污染,105,149,71,138,85,67,2.65,37
2014-03-15,轻度污染,136,171,99,200,110,95,2.90,27
2014-03-16,轻度污染,150,167,99,228,120,67,3.32,57
2014-03-17,重度污染,224,171,117,302,92,66,2.94,40
2014-03-18,轻度污染,133,92,74,204,76,62,2.11,53
2014-03-19,轻度污染,102,111,74,144,85,75,2.00,40
2014-03-20,良,63,49,30,75,32,42,1.43,55
2014-03-21,中度污染,153,188,113,207,123,90,5.68,35
2014-03-22,中度污染,168,187,113,223,68,74,2.20,52
2014-03-23,严重污染,264,189,202,327,183,106,5.43,59
2014-03-25,严重污染,273,185,219,329,117,110,3.18,62
2014-03-26,严重污染,300,186,250,343,118,85,3.74,58
2014-03-27,严重污染,259,185,214,317,106,82,3.74,46
2014-03-28,重度污染,243,185,192,275,131,93,5.47,12
2014-03-29,中度污染,174,164,136,206,70,66,3.84,52
2014-03-30,中度污染,180,184,140,207,85,80,3.89,58
2014-03-31,重度污染,231,188,189,269,97,82,3.75,73
2014-04-01,重度污染,206,190,162,226,102,76,3.73,96
2014-04-02,中度污染,164,184,119,215,69,67,2.35,68
2014-04-03,良,93,141,48,131,51,48,1.73,61
2014-04-04,良,100,139,40,139,42,47,1.41,63
2014-04-05,良,98,142,29,144,27,40,1.43,63
2014-04-06,良,99,152,56,148,39,56,1.19,72
2014-04-07,轻度污染,121,174,89,176,58,57,1.54,95
2014-04-08,重度污染,208,185,160,270,111,93,3.43,100
2014-04-09,重度污染,224,187,157,277,86,77,3.07,68
2014-04-10,中度污染,166,176,66,245,67,55,2.34,52
2014-04-11,良,95,123,65,135,72,75,2.45,36
2014-04-12,轻度污染,130,155,97,169,79,75,3.07,59
2014-04-13,中度污染,178,170,135,211,75,77,2.97,60
2014-04-14,重度污染,202,186,156,250,79,72,2.40,107
2014-04-15,轻度污染,117,145,68,167,49,56,1.62,52
2014-04-16,轻度污染,134,182,84,212,96,82,2.81,41
2014-04-17,中度污染,179,179,136,219,114,87,4.40,30
2014-04-18,轻度污染,138,168,101,177,62,57,2.28,50
2014-04-19,轻度污染,114,185,79,163,78,78,2.55,43
2014-04-20,轻度污染,115,171,81,131,39,61,1.76,52
2014-04-21,轻度污染,102,143,68,137,52,75,1.97,56
2014-04-22,轻度污染,112,150,81,143,52,50,1.81,95
2014-04-23,轻度污染,138,165,103,180,57,42,2.11,97
2014-04-24,轻度污染,132,173,91,155,67,50,2.18,131
2014-04-25,轻度污染,104,152,69,137,81,48,1.96,102
2014-04-26,良,87,148,56,112,48,46,2.06,48
2014-04-27,轻度污染,129,173,91,173,74,53,3.17,52
2014-04-28,良,98,163,63,137,60,52,1.81,65
2014-04-29,轻度污染,106,153,70,148,67,61,2.31,94
