日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2014-04-21,良,93,133,61,109,33,36,1.56,76
2014-04-22,良,78,100,47,94,30,33,1.12,94
2014-04-23,轻度污染,115,145,78,162,25,18,0.86,132
2014-04-24,轻度污染,105,148,62,116,21,20,0.86,143
2014-04-25,良,90,133,36,76,12,18,0.75,141
2014-04-26,良,74,128,48,90,18,20,0.88,104
2014-04-27,良,90,146,58,110,28,31,1.11,67
2014-04-28,良,100,165,56,149,63,43,1.24,62
2014-04-29,轻度污染,121,174,81,188,39,49,1.57,73
2014-04-30,轻度污染,111,141,75,154,35,31,1.57,133
2014-05-01,轻度污染,126,149,86,192,44,25,1.42,173
2014-05-02,良,86,94,51,114,17,22,1.19,76
2014-05-03,良,59,37,28,67,13,24,1.11,62
2014-05-04,优,50,32,24,54,12,19,0.98,52
2014-05-05,良,58,68,33,66,22,26,1.18,50
2014-05-06,良,69,68,38,87,24,24,1.14,79
2014-05-07,良,59,43,36,63,8,21,0.93,69
2014-05-08,轻度污染,111,145,80,121,21,34,1.60,47
2014-05-09,轻度污染,116,160,85,160,33,56,1.79,31
2014-05-10,良,71,144,40,83,18,32,1.16,72
2014-05-11,良,73,167,43,82,10,35,1.04,77
2014-05-12,优,46,24,16,29,9,20,1.11,87
2014-05-13,轻度污染,106,158,75,152,36,37,1.88,110
2014-05-14,良,78,95,48,101,25,30,1.40,64
2014-05-15,良,79,101,51,100,20,35,1.53,51
2014-05-16,良,66,43,38,83,27,37,1.39,49
2014-05-17,良,77,70,44,97,20,36,1.19,54
2014-05-18,良,71,84,36,91,22,34,1.22,80
2014-05-19,良,75,81,44,99,16,29,0.99,97
2014-05-20,良,85,79,60,106,7,34,1.28,50
2014-05-21,良,94,85,65,114,16,34,1.50,74
2014-05-22,轻度污染,134,150,98,158,16,22,1.47,91
2014-05-23,良,91,127,61,111,18,17,1.10,143
2014-05-24,良,69,125,41,77,9,19,0.93,91
2014-05-25,良,54,44,24,44,5,19,1.13,62
2014-05-26,良,63,51,32,75,19,33,1.70,68
2014-05-27,良,75,43,36,98,18,36,1.37,75
2014-05-28,良,67,55,28,82,26,29,1.47,80
2014-05-29,轻度污染,127,130,75,173,50,40,1.72,160
2014-05-30,中度污染,160,151,103,203,40,45,2.20,138
2014-05-31,轻度污染,130,135,81,166,22,32,1.80,130
2014-06-01,轻度污染,122,176,84,166,21,22,1.60,148
2014-06-02,良,92,154,63,132,24,32,1.99,83
2014-06-03,良,81,146,46,95,23,34,1.76,85
2014-06-04,良,82,119,50,97,15,25,1.70,100
2014-06-05,良,68,74,37,76,13,21,1.63,93
2014-06-06,良,96,121,66,129,25,43,2.29,51
2014-06-07,良,74,107,49,92,14,34,1.99,32
2014-06-08,优,49,34,28,48,10,19,1.62,60
2014-06-09,优,46,24,19,33,8,12,1.43,82
2014-06-10,优,50,54,29,48,10,21,1.63,68
2014-06-11,良,82,124,58,70,15,28,2.13,58
2014-06-12,良,81,84,54,85,20,31,1.99,52
2014-06-13,良,56,37,32,62,25,35,1.97,38
2014-06-14,良,77,60,44,88,26,40,2.20,69
2014-06-15,良,90,80,60,108,32,25,2.41,117
2014-06-16,中度污染,178,182,137,214,31,30,2.52,112
2014-06-17,中度污染,181,184,138,191,13,22,2.16,92
2014-06-18,轻度污染,130,178,94,132,9,26,1.98,80
2014-06-19,轻度污染,103,153,76,111,13,34,2.31,58
2014-06-20,良,73,155,51,79,10,36,1.68,51
2014-06-21,良,56,88,39,57,11,31,1.87,50
2014-06-22,轻度污染,126,182,94,137,10,38,2.52,37
