日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2014-02-12,良,75,58,54,77,23,46,0.74,42
2014-02-13,良,93,96,69,91,20,37,0.97,61
2014-02-14,轻度污染,128,111,97,133,32,53,1.19,57
2014-02-15,轻度污染,142,110,107,150,40,61,1.35,48
2014-02-16,良,84,80,62,80,19,56,0.97,22
2014-02-17,优,50,42,35,47,9,39,0.87,32
2014-02-18,良,69,97,48,58,10,34,0.76,48
2014-02-19,轻度污染,105,123,78,103,19,40,0.75,54
2014-02-20,轻度污染,122,117,92,127,25,59,1.09,44
2014-02-21,中度污染,178,146,134,179,50,42,1.00,107
2014-02-22,中度污染,177,141,134,181,50,65,1.22,60
2014-02-23,轻度污染,125,98,94,138,42,55,1.15,62
2014-02-24,轻度污染,142,87,107,152,40,59,1.09,55
2014-02-25,良,63,55,46,57,17,67,0.81,22
2014-02-26,良,63,37,45,64,16,60,0.72,38
2014-02-27,轻度污染,124,154,94,135,24,79,1.25,14
2014-02-28,良,61,78,43,53,20,50,0.83,23
2014-03-01,良,56,66,37,60,16,47,0.55,44
2014-03-02,轻度污染,119,142,90,144,41,67,0.81,48
2014-03-03,轻度污染,107,122,74,134,37,49,0.88,71
2014-03-04,良,77,101,54,92,22,57,0.74,44
2014-03-05,良,89,128,64,106,29,47,0.64,60
2014-03-06,良,73,116,50,92,31,48,0.63,55
2014-03-07,良,90,142,63,114,41,62,0.74,44
2014-03-08,良,91,118,67,102,28,48,0.55,68
2014-03-09,良,96,114,72,126,29,77,0.89,48
2014-03-10,轻度污染,134,131,102,176,37,73,0.98,79
2014-03-11,中度污染,167,163,126,191,41,55,0.90,93
2014-03-12,轻度污染,127,154,96,127,17,59,0.98,42
2014-03-13,良,84,121,47,114,23,42,0.53,60
2014-03-14,良,98,133,58,144,28,68,0.66,52
2014-03-15,轻度污染,116,139,75,180,60,96,1.22,50
2014-03-16,轻度污染,113,105,85,169,54,86,1.18,69
2014-03-17,轻度污染,106,75,76,153,38,82,0.97,60
2014-03-18,严重污染,288,172,118,382,49,87,1.14,68
2014-03-19,中度污染,153,174,72,218,21,48,0.58,52
2014-03-20,轻度污染,109,183,82,142,43,48,0.76,74
2014-03-21,良,93,153,58,133,33,70,0.59,58
2014-03-22,良,97,127,69,140,36,75,0.61,73
2014-03-23,良,90,90,65,127,31,64,0.53,78
2014-03-25,轻度污染,106,97,78,103,18,63,1.12,45
2014-03-26,良,89,53,65,93,21,52,0.87,71
2014-03-27,轻度污染,117,100,77,120,25,52,0.84,89
2014-03-28,轻度污染,103,119,77,111,23,47,0.94,69
2014-03-29,中度污染,159,158,120,174,24,62,1.32,27
2014-03-30,良,99,108,67,124,21,52,0.68,65
2014-03-31,良,73,61,45,95,33,54,0.67,83
2014-04-01,轻度污染,115,149,86,141,28,59,0.83,75
2014-04-02,轻度污染,106,145,77,142,28,56,0.84,84
2014-04-03,良,85,121,60,113,27,46,0.65,79
2014-04-04,良,91,118,49,132,34,65,0.60,79
2014-04-05,轻度污染,101,147,57,152,28,68,0.64,64
2014-04-06,良,65,57,23,80,23,35,0.42,84
2014-04-07,良,80,83,45,109,36,57,0.75,71
2014-04-08,轻度污染,104,94,78,124,21,63,0.84,70
2014-04-09,轻度污染,130,133,91,155,29,67,0.89,99
2014-04-10,轻度污染,134,153,87,160,34,67,0.78,115
2014-04-11,轻度污染,135,175,102,183,55,103,1.21,20
2014-04-12,良,57,41,38,51,10,40,0.57,58
2014-04-13,优,46,19,22,35,10,27,0.41,93
2014-04-14,轻度污染,101,119,75,126,27,41,0.72,131
2014-04-15,良,96,113,64,115,22,43,0.51,104
2014-04-16,良,85,128,62,91,16,46,0.65,71
2014-04-17,良,96,117,72,100,10,56,0.83,46
2014-04-18,良,86,116,63,99,10,51,0.74,44
2014-04-19,优,47,37,30,39,6,36,0.56,75
2014-04-20,良,65,77,45,73,17,55,0.50,50
2014-04-21,良,100,142,75,107,22,65,0.90,34
2014-04-22,良,86,122,58,95,21,55,0.64,75
2014-04-23,良,90,99,53,105,24,54,0.64,94
2014-04-24,良,88,110,50,96,19,41,0.62,112
2014-04-25,良,59,57,27,54,9,22,0.45,103
2014-04-26,良,69,110,49,75,6,33,0.75,37
2014-04-27,良,93,149,69,99,9,30,0.78,33
2014-04-28,良,70,96,46,76,15,35,0.68,79
2014-04-29,良,93,127,55,118,21,60,0.79,85
2014-04-30,轻度污染,112,144,67,160,28,82,0.89,82
2014-05-01,轻度污染,131,154,91,190,35,72,1.12,117
2014-05-02,轻度污染,142,184,71,234,33,67,0.86,71
2014-05-03,良,99,150,46,146,27,46,0.64,104
2014-05-04,良,97,181,59,141,29,72,0.90,48
2014-05-05,良,97,180,47,130,31,61,0.66,90
2014-05-06,轻度污染,110,169,57,135,27,58,0.68,123
2014-05-07,良,100,149,59,146,37,55,0.89,104
2014-05-08,轻度污染,126,175,81,191,31,63,0.89,116
2014-05-09,轻度污染,102,144,63,150,28,48,0.79,109
2014-05-10,良,72,148,51,82,12,30,0.59,74
2014-05-11,良,61,125,42,63,6,31,0.73,65
2014-05-12,轻度污染,110,179,69,134,25,64,1.08,79
2014-05-13,轻度污染,112,170,70,146,24,64,0.86,105
2014-05-14,轻度污染,119,165,83,151,21,49,1.00,98
2014-05-15,轻度污染,123,181,70,194,28,45,0.87,125
2014-05-16,轻度污染,142,178,87,220,28,76,1.11,115
2014-05-17,轻度污染,102,125,75,142,30,79,0.87,50
2014-05-18,轻度污染,129,169,95,156,32,55,0.92,63
2014-05-19,轻度污染,109,138,82,136,30,53,1.03,61
2014-05-20,轻度污染,144,166,105,166,14,51,1.01,106
