日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2014-02-20,良,55,32,31,51,19,16,0.75,99
2014-02-21,轻度污染,122,79,92,130,39,50,1.37,110
2014-02-22,轻度污染,142,99,108,146,52,53,1.22,76
2014-02-23,轻度污染,112,74,84,118,46,51,1.08,56
2014-02-24,轻度污染,143,89,109,147,41,29,1.06,147
2014-02-25,轻度污染,144,106,110,145,38,36,1.06,100
2014-02-26,轻度污染,136,119,101,147,47,57,1.12,70
2014-02-27,轻度污染,106,119,54,119,22,22,0.88,80
2014-02-28,优,49,43,12,51,10,11,0.96,70
2014-03-01,良,61,83,28,72,25,25,1.07,68
2014-03-02,良,64,55,43,75,29,34,1.04,55
2014-03-03,良,83,87,45,89,29,19,1.02,106
2014-03-04,良,90,128,52,78,19,17,0.60,111
2014-03-05,良,53,38,26,41,9,12,0.37,97
2014-03-06,良,52,54,31,48,20,14,0.55,92
2014-03-07,良,63,88,21,73,20,27,0.67,68
2014-03-08,轻度污染,135,154,101,130,41,36,0.94,66
2014-03-09,良,100,117,57,90,20,18,0.51,84
2014-03-10,良,61,39,19,48,15,22,0.40,112
2014-03-11,轻度污染,108,100,57,98,15,10,0.58,174
2014-03-12,良,71,70,33,67,9,13,0.43,106
2014-03-13,良,58,33,15,60,8,11,0.31,93
2014-03-14,良,65,16,36,77,31,41,0.66,68
2014-03-15,轻度污染,109,118,76,157,42,47,0.94,74
2014-03-16,轻度污染,134,150,101,170,31,57,1.07,100
2014-03-17,轻度污染,144,124,73,150,27,21,0.82,156
2014-03-18,轻度污染,129,89,63,169,17,26,0.66,90
2014-03-19,良,81,54,58,96,24,38,0.67,79
2014-03-20,良,66,62,17,77,10,10,0.50,95
2014-03-21,良,83,128,48,100,45,37,0.96,76
2014-03-22,良,92,111,65,123,39,27,0.87,81
2014-03-23,轻度污染,121,142,91,151,34,47,0.92,82
2014-03-25,良,79,46,55,99,23,64,0.87,65
2014-03-26,良,83,41,58,102,15,53,0.89,51
2014-03-27,中度污染,198,165,155,216,45,48,1.18,96
