日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2014-02-11,轻度污染,119,152,87,128,66,30,1.40,54
2014-02-12,重度污染,207,174,160,211,83,39,2.04,64
2014-02-13,重度污染,230,180,186,248,118,52,2.41,49
2014-02-14,严重污染,294,184,243,319,139,64,2.27,43
2014-02-15,严重污染,252,169,203,269,52,34,1.48,63
2014-02-16,严重污染,340,183,296,381,74,73,2.98,24
2014-02-17,轻度污染,109,134,76,129,45,36,1.30,44
2014-02-18,良,98,157,69,129,55,39,1.30,60
2014-02-19,中度污染,180,185,138,186,80,45,1.47,41
2014-02-20,重度污染,224,182,176,236,98,53,1.59,36
2014-02-21,中度污染,185,151,143,228,57,42,1.20,84
2014-02-22,重度污染,244,171,194,273,72,69,1.66,41
2014-02-23,严重污染,359,184,311,412,66,76,2.91,8
2014-02-24,严重污染,367,185,280,446,74,83,3.35,10
2014-02-25,严重污染,405,185,266,502,97,89,3.15,33
2014-02-26,中度污染,189,159,148,220,51,57,1.46,47
2014-02-27,轻度污染,108,120,66,101,25,26,0.87,123
2014-02-28,良,84,141,59,109,135,46,0.85,31
2014-03-01,轻度污染,149,176,113,191,83,41,1.15,52
2014-03-02,重度污染,220,182,173,261,90,64,1.81,34
2014-03-03,中度污染,187,175,136,240,36,24,0.95,62
2014-03-04,轻度污染,145,173,108,182,36,40,1.40,43
2014-03-05,良,96,144,63,125,43,33,0.76,46
2014-03-06,轻度污染,105,158,65,125,37,31,0.73,48
2014-03-07,中度污染,199,186,155,261,127,74,1.79,16
2014-03-08,严重污染,253,186,202,310,113,80,2.17,27
2014-03-09,严重污染,258,188,215,314,73,66,2.00,37
2014-03-10,重度污染,203,181,157,270,120,67,1.57,40
2014-03-11,轻度污染,143,148,86,225,40,29,0.87,89
2014-03-12,中度污染,162,178,83,217,41,28,1.04,49
2014-03-13,轻度污染,108,171,67,159,45,49,0.97,35
2014-03-14,良,97,131,39,142,26,32,0.63,51
2014-03-15,轻度污染,141,174,76,230,54,47,1.09,48
2014-03-16,中度污染,180,183,132,262,53,62,1.31,54
2014-03-17,严重污染,328,186,209,439,69,76,2.25,33
2014-03-18,严重污染,267,168,109,367,39,37,1.18,57
2014-03-19,良,82,60,52,113,28,34,0.68,55
2014-03-20,良,87,119,44,120,22,34,0.76,53
2014-03-21,轻度污染,127,182,72,203,67,49,1.51,43
2014-03-22,轻度污染,132,174,94,205,50,37,1.19,57
2014-03-23,轻度污染,147,163,106,206,45,40,0.99,78
2014-03-25,重度污染,223,176,172,258,51,32,1.30,76
2014-03-26,重度污染,233,175,184,280,39,38,1.26,58
2014-03-27,中度污染,179,152,132,211,33,22,1.07,74
2014-03-28,中度污染,166,171,119,236,36,47,1.28,60
2014-03-29,重度污染,215,183,168,273,32,48,1.64,61
2014-03-30,中度污染,188,187,142,245,40,44,1.36,74
2014-03-31,中度污染,153,178,109,228,42,45,1.03,69
2014-04-01,轻度污染,118,155,81,182,43,41,0.96,90
2014-04-02,轻度污染,126,170,63,196,23,29,0.69,96
2014-04-03,良,95,146,52,139,19,28,0.54,76
2014-04-04,中度污染,154,184,58,237,45,43,0.97,55
2014-04-05,轻度污染,104,149,42,157,20,25,0.49,73
2014-04-06,轻度污染,120,178,51,189,31,30,0.60,74
2014-04-07,轻度污染,125,175,79,198,43,37,0.89,77
2014-04-08,轻度污染,146,149,104,227,36,41,1.06,93
2014-04-09,轻度污染,150,156,98,227,29,25,1.06,118
2014-04-10,中度污染,167,177,52,250,22,34,0.61,75
2014-04-11,轻度污染,134,173,94,183,32,58,1.58,35
2014-04-12,轻度污染,150,169,114,178,47,55,1.09,47
2014-04-13,中度污染,164,166,124,181,25,44,1.06,69
2014-04-14,良,99,116,56,142,28,22,0.66,114
2014-04-15,轻度污染,128,156,86,156,27,28,0.73,71
2014-04-16,轻度污染,116,173,68,178,46,47,0.93,67
2014-04-17,中度污染,179,178,134,201,28,48,1.31,44
2014-04-18,重度污染,228,186,180,242,20,51,1.53,32
2014-04-19,良,98,179,63,119,26,39,0.65,61
2014-04-20,中度污染,178,184,135,242,42,69,1.07,39
2014-04-21,重度污染,215,185,162,270,36,56,1.23,68
2014-04-22,轻度污染,117,153,84,145,23,29,0.89,75
2014-04-23,轻度污染,122,154,77,162,17,16,0.67,100
2014-04-24,轻度污染,108,152,74,139,30,29,0.84,120
2014-04-25,轻度污染,113,158,80,141,38,32,0.88,97
2014-04-26,良,83,142,37,112,9,17,0.41,60
2014-04-27,轻度污染,102,160,67,142,26,37,0.82,65
2014-04-28,轻度污染,106,172,71,147,28,35,0.72,77
2014-04-29,轻度污染,115,164,77,170,27,22,0.69,106
2014-04-30,轻度污染,113,147,73,172,29,19,0.68,113
2014-05-01,中度污染,185,184,105,259,30,18,0.84,102
2014-05-02,良,81,83,22,108,11,16,0.31,79
2014-05-03,轻度污染,139,184,35,211,22,26,0.49,85
2014-05-04,良,90,162,26,130,15,26,0.39,71
2014-05-05,良,97,181,48,143,53,43,0.99,65
2014-05-06,轻度污染,137,187,51,222,26,14,0.64,116
2014-05-07,轻度污染,135,183,75,191,23,29,0.93,110
2014-05-08,轻度污染,116,157,68,155,42,26,0.86,116
2014-05-09,轻度污染,114,157,70,175,63,40,0.91,108
2014-05-10,轻度污染,122,186,79,183,49,52,0.86,72
2014-05-11,良,56,96,24,37,7,18,0.64,103
2014-05-12,良,93,157,43,127,27,29,0.76,94
2014-05-13,轻度污染,103,154,54,154,28,34,0.57,109
2014-05-14,轻度污染,111,155,43,168,20,46,0.46,66
2014-05-15,轻度污染,133,184,46,215,46,38,0.91,83
2014-05-16,轻度污染,147,182,67,243,43,47,1.13,115
2014-05-17,轻度污染,132,174,70,191,45,41,0.79,131
2014-05-18,轻度污染,132,173,71,203,47,50,0.80,138
2014-05-19,中度污染,171,183,92,253,36,30,0.91,144
2014-05-20,中度污染,176,181,124,266,36,34,1.13,147
2014-05-21,中度污染,196,185,129,284,53,37,1.18,140
2014-05-22,轻度污染,143,162,77,199,22,35,0.74,162
2014-05-23,轻度污染,135,180,50,187,32,35,0.64,161
2014-05-24,轻度污染,109,167,72,109,10,19,0.71,109
2014-05-25,重度污染,219,179,102,293,15,32,0.62,72
2014-05-26,轻度污染,130,137,38,203,31,34,0.61,114
2014-05-27,重度污染,202,183,47,291,39,36,0.60,97
2014-05-28,轻度污染,127,143,44,171,26,41,0.55,104
2014-05-29,中度污染,152,168,49,212,35,34,0.77,169
2014-05-30,中度污染,172,161,86,265,34,27,0.72,178
2014-05-31,中度污染,177,177,107,294,42,26,0.94,176
2014-06-01,轻度污染,103,161,70,121,16,25,0.66,139
2014-06-02,良,71,131,32,62,10,19,0.44,112
2014-06-03,轻度污染,126,186,60,130,26,31,0.85,136
2014-06-04,轻度污染,114,183,52,121,21,24,0.67,152
2014-06-05,轻度污染,124,176,51,129,28,29,0.62,160
2014-06-06,轻度污染,148,170,103,187,47,27,1.07,145
2014-06-07,良,73,104,30,69,18,20,0.53,104
2014-06-08,轻度污染,143,174,48,192,42,36,0.86,145
2014-06-09,良,97,151,38,109,26,25,0.60,133
2014-06-10,中度污染,169,185,104,179,36,27,0.70,122
2014-06-11,轻度污染,107,165,66,84,10,20,0.61,120
2014-06-12,轻度污染,132,175,60,133,28,29,0.89,164
2014-06-13,轻度污染,135,163,67,172,57,34,0.90,159
2014-06-14,轻度污染,142,159,88,192,63,35,0.90,164
2014-06-15,轻度污染,123,133,87,167,16,20,0.72,129
2014-06-16,中度污染,163,168,123,150,8,19,0.92,127
2014-06-17,轻度污染,141,167,107,143,14,23,0.96,120
2014-06-18,中度污染,182,186,137,177,14,29,1.10,83
2014-06-19,轻度污染,137,175,103,128,11,31,1.15,72
2014-06-20,良,82,171,56,70,10,24,0.70,113
2014-06-21,良,88,163,53,74,9,28,0.56,105
2014-06-22,轻度污染,110,177,72,103,15,32,0.60,100
2014-06-23,轻度污染,104,177,49,88,16,41,0.77,108
2014-06-24,轻度污染,135,182,77,173,24,46,0.97,137
2014-06-25,轻度污染,116,175,83,113,9,24,0.85,127
2014-06-26,轻度污染,112,168,61,101,13,20,0.89,125
2014-06-27,良,91,169,38,90,9,32,0.56,116
2014-06-28,良,97,154,35,115,22,43,0.63,108
2014-06-29,轻度污染,117,155,46,161,29,51,0.97,110
2014-06-30,良,100,139,59,114,24,26,0.74,134
2014-07-01,轻度污染,135,169,96,157,18,25,0.96,107
2014-07-02,良,90,162,60,100,6,19,0.69,93
2014-07-03,轻度污染,126,176,95,145,15,27,0.97,90
2014-07-04,良,79,118,53,64,6,21,0.75,104
2014-07-05,轻度污染,122,180,92,121,10,25,0.86,90
2014-07-06,中度污染,193,182,148,203,13,25,1.11,124
2014-07-07,重度污染,224,189,174,231,27,21,1.21,134
2014-07-08,中度污染,171,186,129,186,10,25,1.07,121
2014-07-09,良,70,107,40,85,12,39,0.68,53
