日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2014-02-13,轻度污染,131,139,99,157,73,47,2.34,10
2014-02-14,中度污染,159,143,120,205,70,55,2.51,13
2014-02-15,中度污染,175,128,132,171,58,41,1.78,17
2014-02-16,中度污染,162,147,122,187,73,45,1.85,16
2014-02-17,良,97,125,72,101,47,31,1.20,26
2014-02-18,良,64,88,43,75,70,51,1.01,26
2014-02-19,中度污染,163,175,125,198,156,99,2.30,9
2014-02-20,重度污染,215,176,165,218,160,88,2.60,13
2014-02-21,轻度污染,114,71,85,109,53,49,1.33,29
2014-02-22,良,87,43,64,100,71,48,1.21,27
2014-02-23,良,84,40,61,100,73,43,1.27,24
2014-02-24,轻度污染,121,64,91,151,86,46,1.27,24
2014-02-25,轻度污染,107,85,80,124,74,42,1.50,31
2014-02-26,良,94,81,70,112,85,43,1.02,25
2014-02-27,良,64,54,42,65,28,32,0.88,16
2014-02-28,良,56,67,30,62,51,41,1.00,19
2014-03-01,良,86,128,62,118,84,63,1.12,18
2014-03-02,轻度污染,149,154,112,197,82,68,1.47,17
2014-03-03,轻度污染,127,143,94,148,88,53,1.11,21
2014-03-04,良,68,75,47,81,76,46,0.99,19
2014-03-05,良,72,86,49,89,89,53,1.26,15
2014-03-06,良,91,139,65,123,112,67,1.33,8
2014-03-07,轻度污染,106,150,79,123,84,52,1.40,10
2014-03-08,轻度污染,107,135,80,123,52,53,1.06,21
2014-03-09,轻度污染,145,160,110,177,60,63,1.68,17
2014-03-10,轻度污染,138,133,104,154,62,41,1.67,26
2014-03-11,轻度污染,111,106,80,144,79,49,1.82,41
2014-03-12,良,96,118,60,132,49,35,0.82,26
2014-03-13,良,76,97,36,101,72,58,1.02,12
2014-03-14,良,84,77,41,117,63,49,0.99,15
2014-03-15,良,91,68,45,131,49,48,0.81,25
2014-03-16,良,76,22,49,101,47,44,0.61,32
2014-03-17,轻度污染,106,72,77,151,66,54,1.10,32
2014-03-18,中度污染,154,115,63,241,50,33,1.03,29
2014-03-19,良,66,27,43,80,42,37,1.01,26
2014-03-20,良,54,23,27,60,19,27,0.70,30
2014-03-21,良,96,162,56,118,53,63,0.94,28
2014-03-22,良,78,75,46,104,44,56,0.83,41
2014-03-23,轻度污染,111,127,68,168,76,77,1.25,37
2014-03-25,重度污染,204,168,162,182,82,62,1.34,35
2014-03-26,重度污染,246,178,200,249,64,71,1.71,30
2014-03-27,轻度污染,123,116,91,130,54,47,1.34,50
2014-03-28,轻度污染,126,151,95,154,50,62,1.49,43
2014-03-29,中度污染,177,168,136,216,61,59,1.64,43
2014-03-30,轻度污染,111,126,84,137,60,61,1.42,42
2014-03-31,轻度污染,135,167,102,172,70,78,1.28,44
2014-04-01,轻度污染,107,140,80,133,67,70,1.31,52
2014-04-02,轻度污染,106,144,79,126,68,65,1.36,40
2014-04-03,轻度污染,124,172,86,163,53,41,1.60,36
2014-04-04,轻度污染,113,156,72,172,62,57,1.63,36
2014-04-05,良,75,68,38,98,32,25,0.88,42
2014-04-06,良,79,94,47,107,56,47,1.05,34
2014-04-07,良,84,95,56,114,62,57,1.19,36
2014-04-08,轻度污染,128,126,96,155,53,61,1.45,41
2014-04-09,轻度污染,106,93,78,137,40,47,1.43,48
2014-04-10,中度污染,160,171,119,224,79,57,2.30,36
2014-04-11,中度污染,168,185,126,256,86,67,2.66,21
2014-04-12,中度污染,163,177,123,196,47,58,2.34,14
2014-04-13,中度污染,198,176,151,251,57,48,2.16,21
2014-04-14,良,81,72,58,101,17,27,1.04,37
2014-04-15,轻度污染,101,122,65,152,34,37,1.34,30
2014-04-16,轻度污染,112,169,45,173,56,48,1.62,29
2014-04-17,良,90,106,38,128,32,28,1.33,21
2014-04-18,轻度污染,107,151,49,163,45,32,1.67,28
2014-04-19,良,71,130,25,92,27,34,1.15,23
2014-04-20,轻度污染,137,178,76,176,48,48,1.67,21
2014-04-21,轻度污染,105,148,75,152,39,61,1.71,16
2014-04-22,良,88,127,51,124,32,50,1.42,30
2014-04-23,良,72,60,40,93,33,41,1.07,40
2014-04-24,良,69,52,45,83,47,34,0.97,52
2014-04-25,良,60,61,32,69,30,21,0.98,43
2014-04-26,优,36,13,21,35,11,24,0.91,30
2014-04-27,优,36,10,19,34,9,14,0.58,37
2014-04-28,良,64,75,25,80,26,34,0.86,32
