日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2014-02-15,中度污染,195,144,125,269,173,54,2.52,20
2014-02-16,严重污染,436,188,339,541,195,80,3.63,16
2014-02-17,严重污染,272,187,222,265,72,44,2.35,24
2014-02-18,中度污染,151,184,115,185,82,45,2.12,20
2014-02-19,中度污染,177,184,134,231,101,54,2.32,16
2014-02-20,中度污染,193,166,146,275,103,57,2.36,21
2014-02-21,严重污染,299,182,220,369,106,79,3.27,17
2014-02-22,严重污染,323,184,247,436,109,80,3.94,14
2014-02-23,严重污染,405,188,299,506,141,99,4.53,16
2014-02-24,严重污染,433,189,312,537,116,94,4.67,13
2014-02-25,严重污染,368,181,245,436,90,77,4.23,15
2014-02-26,严重污染,384,187,324,325,80,59,3.16,21
2014-02-27,良,78,73,42,77,59,27,0.81,25
2014-02-28,良,78,129,54,101,57,33,1.40,19
2014-03-01,轻度污染,113,154,83,135,80,29,1.71,24
2014-03-02,轻度污染,110,132,78,146,83,28,1.98,18
2014-03-03,轻度污染,110,127,75,161,97,40,1.98,22
2014-03-04,良,91,129,63,122,45,34,1.21,26
2014-03-05,轻度污染,101,149,72,139,51,41,1.14,24
2014-03-06,良,85,132,52,119,65,42,1.29,23
2014-03-07,轻度污染,124,165,67,196,113,62,1.93,16
2014-03-08,轻度污染,112,139,81,142,67,38,1.31,27
2014-03-09,轻度污染,127,146,68,203,103,50,1.74,28
2014-03-10,重度污染,207,183,152,320,102,76,2.43,22
2014-03-11,重度污染,211,183,147,284,83,60,2.17,30
2014-03-12,轻度污染,121,147,87,156,33,34,0.95,27
2014-03-13,良,84,120,43,117,61,34,1.09,22
2014-03-14,良,84,75,25,117,66,30,0.97,25
2014-03-15,轻度污染,108,116,63,165,108,36,1.45,30
2014-03-16,中度污染,173,179,93,290,136,65,2.17,24
2014-03-17,严重污染,274,181,131,398,79,46,1.59,25
2014-03-18,重度污染,208,148,74,321,62,40,1.28,28
2014-03-19,轻度污染,146,170,74,238,37,32,1.00,30
2014-03-20,良,58,36,22,66,44,26,0.71,29
2014-03-21,良,76,109,39,100,79,35,1.35,24
2014-03-22,良,96,124,49,139,109,42,1.56,28
2014-03-23,轻度污染,143,160,84,231,77,57,1.65,31
2014-03-25,中度污染,171,153,112,273,142,68,2.49,31
2014-03-26,中度污染,196,158,145,262,105,49,2.59,33
2014-03-27,重度污染,204,169,144,290,95,65,2.65,26
2014-03-28,轻度污染,141,164,89,207,24,29,0.93,33
2014-03-29,良,94,108,37,135,47,36,0.97,36
2014-03-30,轻度污染,107,124,58,162,73,46,1.12,37
2014-03-31,良,61,49,41,70,21,20,0.74,39
2014-04-01,良,92,109,67,108,29,25,1.05,38
2014-04-02,轻度污染,105,142,64,153,51,40,1.38,33
2014-04-03,良,80,105,49,109,28,29,0.95,37
2014-04-04,良,68,43,28,84,33,28,0.80,31
2014-04-05,轻度污染,150,176,44,228,37,31,0.72,33
2014-04-06,轻度污染,106,164,42,161,50,44,1.08,27
