日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2014-02-13,轻度污染,113,119,85,38,21,27,1.24,52
2014-02-14,轻度污染,134,120,101,32,17,35,1.32,43
2014-02-15,轻度污染,110,66,82,67,19,39,1.41,33
2014-02-16,良,95,98,70,67,12,35,1.24,22
2014-02-17,良,93,119,69,24,12,31,1.35,19
2014-02-18,优,48,51,34,18,11,28,1.43,25
2014-02-19,良,64,55,45,46,20,30,1.03,43
2014-02-20,良,77,64,56,70,43,37,1.29,30
2014-02-21,良,92,50,67,126,53,70,1.94,38
2014-02-22,轻度污染,143,102,108,146,38,63,2.29,21
2014-02-23,重度污染,221,157,171,156,34,49,2.39,14
2014-02-24,良,92,46,68,33,19,40,2.02,9
2014-02-25,良,63,54,45,26,16,25,1.46,19
2014-02-26,轻度污染,104,89,77,93,16,33,1.45,28
2014-02-27,良,93,102,69,76,17,42,1.65,10
2014-02-28,优,19,2,13,8,12,27,1.42,13
2014-03-01,良,53,53,38,47,12,26,1.06,19
2014-03-02,良,72,65,52,58,14,32,1.26,15
2014-03-03,良,72,67,52,63,15,36,1.45,12
2014-03-04,轻度污染,122,166,92,102,24,35,1.45,21
2014-03-05,中度污染,156,184,119,129,30,50,1.97,19
2014-03-06,良,78,123,57,51,16,41,1.08,34
2014-03-07,优,41,29,28,35,10,31,0.82,40
2014-03-08,良,56,55,39,56,16,32,0.94,32
2014-03-09,良,75,81,55,81,18,47,1.37,31
2014-03-10,良,98,93,73,102,37,49,1.44,33
2014-03-11,良,79,44,58,72,31,43,1.36,12
2014-03-12,良,63,51,46,53,17,33,1.31,16
2014-03-13,轻度污染,128,182,97,153,20,29,0.99,28
2014-03-14,轻度污染,117,169,88,120,29,61,1.46,24
2014-03-15,轻度污染,122,147,92,129,53,53,1.66,29
2014-03-16,良,80,28,59,80,37,38,1.29,33
2014-03-17,良,62,9,40,69,36,38,1.42,37
2014-03-18,良,67,24,48,72,27,36,1.20,44
2014-03-19,中度污染,155,175,118,157,18,31,1.33,28
2014-03-20,良,91,138,67,88,14,24,0.76,51
2014-03-21,良,56,25,39,58,21,33,0.76,56
2014-03-22,良,94,120,70,102,31,56,1.26,45
2014-03-23,中度污染,151,167,114,144,38,66,1.77,18
2014-03-25,良,96,77,71,90,24,45,1.51,44
2014-03-26,良,93,62,68,93,30,49,1.46,32
2014-03-27,良,63,26,44,63,18,47,1.18,20
2014-03-28,良,54,27,36,53,19,39,1.11,33
2014-03-29,良,60,40,33,76,15,31,0.71,68
2014-03-30,良,91,86,67,95,13,41,0.98,49
2014-03-31,良,79,73,58,76,16,31,0.85,70
2014-04-01,良,81,87,59,78,27,44,1.35,58
2014-04-02,轻度污染,119,164,90,121,45,74,1.48,30
2014-04-03,轻度污染,133,180,100,124,39,58,1.22,57
2014-04-04,轻度污染,122,169,92,122,23,49,0.98,73
2014-04-05,轻度污染,146,175,110,145,22,62,1.24,64
2014-04-06,轻度污染,101,156,74,41,9,35,0.91,63
2014-04-07,良,94,120,70,73,15,41,1.11,39
2014-04-08,轻度污染,102,91,76,106,26,52,1.67,40
2014-04-09,轻度污染,105,90,78,117,27,53,1.67,56
2014-04-10,良,87,76,63,96,26,42,0.97,107
2014-04-11,良,97,125,72,102,22,35,1.14,72
2014-04-12,良,58,44,42,53,9,23,1.08,25
2014-04-13,良,77,95,56,71,12,16,0.98,68
2014-04-14,良,68,44,49,76,17,33,1.04,68
2014-04-15,良,83,90,61,95,21,40,1.12,54
2014-04-16,轻度污染,119,174,90,107,16,28,1.00,21
2014-04-17,良,63,53,44,65,15,27,0.93,32
2014-04-18,良,99,143,74,111,25,32,1.03,39
2014-04-19,优,39,14,28,31,9,19,0.66,42
2014-04-20,优,45,22,31,42,9,22,0.64,52
2014-04-21,优,43,19,31,36,11,28,1.06,28
2014-04-22,良,52,32,37,52,14,27,0.72,52
