日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-04-19,良,82,284,59,73,15,25,0.75,83
2015-04-20,良,67,232,45,70,16,24,0.57,79
2015-04-21,良,69,204,39,79,14,28,0.57,70
2015-04-22,良,74,223,43,72,18,27,0.64,79
2015-04-23,良,80,210,48,74,9,22,0.57,99
2015-04-24,良,93,258,65,98,12,24,0.65,104
2015-04-25,良,99,250,59,100,13,29,0.67,97
2015-04-26,良,100,269,66,97,11,22,0.62,118
2015-04-27,良,98,282,67,95,17,17,0.59,128
2015-04-28,轻度污染,111,323,78,122,9,12,0.57,106
2015-04-29,中度污染,161,353,119,165,16,20,0.86,110
2015-04-30,轻度污染,106,286,68,120,14,27,0.73,99
2015-05-01,轻度污染,109,318,80,142,14,33,0.75,65
2015-05-02,良,72,272,53,62,7,14,0.69,61
2015-05-03,良,71,212,46,68,9,16,0.76,69
2015-05-04,轻度污染,134,354,104,137,15,23,0.99,50
2015-05-05,良,79,208,57,82,7,13,0.70,78
2015-05-06,轻度污染,118,318,88,117,13,15,0.68,94
2015-05-07,轻度污染,128,338,97,130,14,15,0.74,91
2015-05-08,良,79,268,51,98,19,27,0.87,93
2015-05-09,良,78,278,53,90,22,26,0.88,77
2015-05-10,中度污染,171,356,130,203,19,22,0.88,83
2015-05-11,良,65,280,32,74,15,12,0.27,89
2015-05-12,良,75,274,32,99,18,11,0.27,93
2015-05-13,良,84,256,52,110,24,10,0.48,114
2015-05-14,轻度污染,110,319,82,106,16,8,0.59,79
2015-05-15,轻度污染,124,355,86,156,24,15,0.80,109
2015-05-16,轻度污染,102,322,67,142,16,13,0.64,118
2015-05-17,轻度污染,108,300,79,122,15,13,0.73,83
2015-05-18,良,93,274,67,101,13,19,0.76,81
2015-05-19,良,100,277,71,115,10,26,0.75,87
2015-05-20,轻度污染,106,337,67,146,14,25,0.58,106
2015-05-21,良,84,310,40,92,18,25,0.39,122
2015-05-22,良,94,300,65,108,21,29,0.67,92
2015-05-23,轻度污染,112,317,83,119,15,25,0.67,91
2015-05-24,轻度污染,127,329,88,131,15,29,0.63,112
2015-05-25,中度污染,178,361,136,188,14,30,0.80,95
2015-05-26,重度污染,217,364,167,192,11,23,0.94,94
2015-05-27,重度污染,225,363,174,211,10,22,0.95,76
2015-05-28,中度污染,186,357,141,179,13,18,0.86,74
2015-05-29,轻度污染,128,351,96,137,12,23,0.65,52
2015-05-30,轻度污染,132,351,99,137,16,21,0.78,84
2015-05-31,轻度污染,118,329,89,120,14,19,0.68,88
2015-06-01,轻度污染,144,345,109,146,17,20,0.80,71
2015-06-02,轻度污染,142,358,108,141,15,16,0.77,62
2015-06-03,轻度污染,107,355,79,107,17,18,0.54,92
2015-06-04,良,59,209,37,66,13,24,0.37,65
2015-06-05,优,47,88,25,47,13,13,0.34,77
2015-06-06,良,70,200,39,79,12,15,0.41,101
2015-06-07,良,71,260,38,81,15,21,0.48,94
2015-06-08,良,68,274,32,89,16,24,0.55,78
2015-06-09,良,86,268,60,114,13,17,0.67,88
2015-06-10,良,72,225,50,76,16,10,0.46,94
2015-06-11,良,68,221,19,79,13,17,0.27,92
2015-06-12,良,72,247,23,92,19,15,0.31,113
2015-06-13,良,60,197,21,56,16,13,0.32,97
2015-06-14,良,74,254,47,90,19,19,0.56,86
