日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-04-22,良,69,185,45,83,22,15,1.07,43
2015-04-23,良,83,222,60,96,29,16,1.14,52
2015-04-24,良,68,129,47,75,18,15,1.19,39
2015-04-25,良,65,84,44,72,22,14,0.96,40
2015-04-26,良,76,133,54,92,30,18,1.23,43
2015-04-27,良,68,106,47,70,14,18,1.00,24
2015-04-28,良,65,128,43,70,18,10,1.04,30
2015-04-29,良,79,206,53,99,27,23,1.74,40
2015-04-30,良,92,229,65,111,28,16,1.07,63
2015-05-01,良,62,143,42,66,23,12,1.18,39
2015-05-02,优,36,32,17,34,13,8,0.72,55
2015-05-03,良,62,148,40,71,19,11,0.96,66
2015-05-04,良,63,161,43,72,15,9,0.76,69
2015-05-05,良,71,156,50,78,24,13,0.88,64
2015-05-06,良,75,169,54,79,19,12,1.12,54
2015-05-07,良,67,121,47,72,20,11,1.16,51
2015-05-08,优,41,48,22,38,20,12,0.89,49
2015-05-09,良,56,150,36,60,20,9,0.98,58
2015-05-10,良,71,233,50,78,25,15,1.20,50
2015-05-11,优,33,23,16,31,7,9,0.72,43
2015-05-12,良,63,189,31,76,23,12,0.97,55
2015-05-13,良,77,213,46,102,51,24,1.13,50
2015-05-14,良,66,146,46,74,27,15,1.17,38
2015-05-15,良,54,148,32,51,11,8,0.91,38
2015-05-16,优,34,35,20,35,16,9,0.95,36
2015-05-17,良,53,96,36,58,24,8,1.23,40
2015-05-18,良,69,166,48,79,40,18,1.41,19
2015-05-19,优,47,88,26,50,29,14,1.17,43
2015-05-20,良,71,216,50,85,37,15,1.49,49
2015-05-21,良,86,317,63,107,27,12,1.05,113
2015-05-22,良,62,153,41,67,23,9,0.88,63
2015-05-23,良,68,197,48,63,17,9,0.94,57
2015-05-24,轻度污染,120,315,90,133,37,11,1.43,51
2015-05-25,轻度污染,130,316,98,147,28,14,1.40,70
2015-05-26,轻度污染,139,325,105,162,47,17,1.49,56
2015-05-27,良,96,242,67,120,33,14,1.28,35
2015-05-28,优,38,19,13,36,18,8,0.95,50
2015-05-29,良,71,260,47,83,27,10,1.18,48
2015-05-30,良,72,265,50,76,14,6,0.81,50
2015-05-31,良,81,234,58,90,29,9,1.18,63
2015-06-01,良,67,170,41,77,33,10,1.19,40
2015-06-02,良,52,145,27,58,26,15,1.01,33
2015-06-03,良,57,214,33,62,28,10,1.10,39
2015-06-04,良,51,161,31,55,23,10,0.89,34
2015-06-05,良,65,209,45,71,21,8,0.82,71
2015-06-06,良,71,209,42,80,28,12,0.86,66
2015-06-07,良,64,216,40,74,38,14,0.90,54
2015-06-08,优,38,86,20,38,22,9,0.89,36
2015-06-09,优,42,87,25,42,18,8,0.89,37
2015-06-10,优,50,114,27,57,20,12,1.16,23
2015-06-11,优,38,43,21,36,19,7,0.96,38
2015-06-12,良,51,108,28,54,14,8,0.90,54
2015-06-13,优,46,110,29,46,24,10,0.80,28
2015-06-14,优,24,13,12,23,11,8,0.64,30
2015-06-15,优,30,26,17,29,13,11,0.67,26
2015-06-16,优,35,45,15,34,11,6,0.60,29
2015-06-17,优,33,45,17,33,13,4,0.62,42
2015-06-18,优,40,69,24,38,13,8,1.34,38
2015-06-19,良,78,292,57,78,34,12,1.72,45
2015-06-20,良,64,233,45,60,25,9,1.54,43
2015-06-21,良,80,265,58,78,17,9,1.26,33
2015-06-22,优,50,118,28,52,23,10,1.34,54
2015-06-23,优,41,80,24,39,20,7,0.84,40
2015-06-24,优,32,78,12,29,23,9,0.70,29
2015-06-25,优,35,83,14,32,14,6,0.66,38
2015-06-26,优,36,70,15,34,16,5,0.57,47
2015-06-27,优,40,122,19,39,20,6,0.59,48
2015-06-28,优,37,84,18,36,13,6,0.54,50
2015-06-29,优,39,91,19,37,12,6,0.55,51
2015-06-30,优,39,91,19,37,12,4,0.44,60
2015-07-01,优,50,166,30,54,20,15,0.94,25
2015-07-02,优,37,61,21,35,17,15,1.14,20
2015-07-03,优,45,124,26,45,18,15,1.20,37
2015-07-04,优,43,94,24,35,5,10,0.94,71
2015-07-05,优,37,66,19,33,15,10,0.59,54
2015-07-06,优,36,40,20,33,11,9,0.72,51
2015-07-07,优,30,13,12,25,12,10,0.63,52
2015-07-08,优,42,47,22,41,15,10,0.64,51
2015-07-09,优,37,40,22,35,10,11,0.78,45
2015-07-10,优,39,73,17,39,16,10,0.76,24
2015-07-11,良,63,211,43,67,15,9,0.73,48
2015-07-12,良,75,236,51,84,17,10,0.69,61
2015-07-13,良,64,127,39,75,23,12,0.68,49
2015-07-14,良,70,165,42,87,45,19,1.24,48
2015-07-15,良,76,247,49,94,48,16,1.26,47
2015-07-16,良,56,169,33,62,31,10,0.98,45
2015-07-17,良,52,150,32,54,20,9,0.88,55
2015-07-18,良,61,206,38,68,20,6,0.85,66
2015-07-19,良,74,285,52,86,28,10,1.01,51
2015-07-20,良,68,207,46,83,23,8,0.88,60
2015-07-21,良,61,186,36,71,21,9,0.74,70
2015-07-22,良,67,245,44,79,20,11,0.90,41
2015-07-23,优,42,127,23,43,12,8,0.79,30
2015-07-24,优,30,41,14,28,10,11,0.68,28
2015-07-25,优,20,3,10,17,12,12,0.94,18
2015-07-26,优,33,37,18,31,17,9,0.66,24
2015-07-27,优,37,56,16,36,13,8,0.66,29
2015-07-28,优,40,82,17,39,14,7,0.50,46
2015-07-29,优,42,100,21,43,17,9,0.57,45
2015-07-30,优,42,104,19,42,21,9,0.48,41
2015-07-31,优,38,83,16,36,16,9,0.43,45
2015-08-01,优,47,125,20,47,18,10,0.47,50
2015-08-02,良,51,153,25,49,14,8,0.44,73
2015-08-03,优,49,137,25,49,12,8,0.44,63
2015-08-04,优,41,87,20,40,13,8,0.40,50
2015-08-05,优,45,90,20,46,14,8,0.41,49
2015-08-06,良,61,234,31,69,31,13,0.66,59
2015-08-07,良,65,244,40,79,47,15,1.10,59
2015-08-08,良,51,188,24,55,16,9,0.50,45
2015-08-09,优,34,84,16,32,14,10,0.60,25
2015-08-10,优,34,102,14,33,26,9,0.61,25
2015-08-11,优,41,126,22,40,15,9,0.52,24
2015-08-12,优,31,24,13,29,12,8,0.57,38
2015-08-13,良,53,123,29,58,25,12,0.78,52
2015-08-14,优,45,104,20,46,25,13,0.75,36
2015-08-15,优,38,73,19,37,17,9,0.68,34
2015-08-16,优,42,89,19,38,15,5,0.49,51
2015-08-17,优,39,74,17,39,22,11,0.65,26
2015-08-18,优,45,105,23,44,22,11,0.68,29
2015-08-19,良,60,233,35,68,20,11,0.68,38
2015-08-20,优,42,88,22,42,17,10,0.58,60
2015-08-21,良,63,227,41,73,25,16,0.87,66
2015-08-22,良,66,218,38,76,26,18,1.02,54
2015-08-23,良,71,252,43,82,27,15,0.71,76
2015-08-24,良,74,278,44,86,29,18,0.97,85
2015-08-25,良,93,340,64,104,21,13,0.90,110
2015-08-26,轻度污染,105,336,78,124,26,18,1.34,76
2015-08-27,轻度污染,103,324,77,124,33,18,1.76,61
2015-08-28,良,64,190,45,65,14,14,0.82,56
2015-08-29,良,61,180,42,65,17,13,0.79,59
2015-08-30,良,72,240,50,86,27,16,1.09,59
2015-08-31,良,86,311,63,104,33,17,1.00,64
2015-09-01,良,86,321,63,100,30,16,0.90,65
