日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-04-23,轻度污染,147,362,59,230,4,14,0.37,82
2015-04-24,良,55,60,23,59,6,17,0.31,75
2015-04-25,良,72,134,36,92,12,24,0.44,78
2015-04-26,良,88,205,40,122,5,19,0.44,78
2015-04-27,轻度污染,135,345,73,204,17,22,0.78,146
2015-04-28,轻度污染,108,320,78,122,31,30,0.69,122
2015-04-29,良,88,252,57,110,11,24,0.56,109
2015-04-30,轻度污染,124,316,57,178,11,17,0.47,96
2015-05-01,中度污染,162,359,102,223,17,14,0.73,131
2015-05-02,良,90,341,66,105,6,14,0.49,86
2015-05-03,轻度污染,106,321,56,134,4,7,0.38,87
2015-05-04,良,86,276,33,113,5,9,0.39,81
2015-05-05,严重污染,267,364,92,729,5,7,0.40,83
2015-05-06,良,82,204,27,112,5,12,0.39,72
2015-05-07,重度污染,235,365,55,421,10,13,0.37,74
2015-05-08,优,46,70,25,41,5,13,0.37,73
2015-05-09,优,49,97,29,47,9,21,0.38,59
2015-05-10,良,67,210,42,73,10,27,0.80,73
2015-05-11,良,63,256,43,51,5,18,0.51,76
2015-05-12,优,43,61,28,24,1,11,0.45,83
2015-05-13,良,57,93,34,43,9,15,0.57,100
2015-05-14,良,72,180,41,81,10,15,0.40,92
2015-05-15,良,66,213,32,81,5,14,0.37,85
2015-05-16,良,66,161,38,66,6,21,0.41,84
2015-05-17,轻度污染,107,297,77,130,23,30,0.79,96
2015-05-18,良,78,210,46,80,4,17,0.47,72
2015-05-19,优,49,99,28,49,4,10,0.29,78
2015-05-20,良,52,126,29,51,5,20,0.39,76
2015-05-21,良,58,138,30,63,5,19,0.32,83
2015-05-22,良,71,196,42,81,8,30,0.53,82
2015-05-23,轻度污染,105,297,68,137,15,29,0.80,114
2015-05-24,轻度污染,109,293,67,143,13,19,0.63,148
2015-05-25,轻度污染,118,290,81,139,14,19,0.68,140
2015-05-26,轻度污染,106,264,71,111,25,19,0.57,119
2015-05-27,良,79,206,47,88,21,18,0.53,115
2015-05-28,轻度污染,132,321,89,181,26,21,0.79,178
2015-05-29,良,83,294,39,108,12,16,0.40,92
2015-05-30,优,46,82,13,40,6,12,0.26,82
2015-05-31,中度污染,186,360,58,260,30,21,0.79,128
2015-06-01,轻度污染,116,311,38,207,18,11,0.51,85
2015-06-02,良,61,203,28,71,23,20,0.54,67
2015-06-03,良,61,237,27,69,13,22,0.58,65
2015-06-04,良,82,308,31,109,9,17,0.44,99
2015-06-05,良,80,275,56,66,4,16,0.60,110
2015-06-06,轻度污染,127,340,95,121,7,24,0.74,86
2015-06-07,良,57,168,32,50,5,18,0.40,80
2015-06-08,良,59,224,37,63,14,22,0.47,82
2015-06-09,良,59,176,31,55,6,16,0.46,82
2015-06-10,良,85,270,61,96,9,19,0.64,93
2015-06-11,良,88,306,58,97,4,14,0.52,89
2015-06-12,良,89,299,63,115,7,17,0.61,105
2015-06-13,良,63,217,37,73,13,18,0.39,87
2015-06-14,良,79,274,39,90,12,31,0.45,87
2015-06-15,良,82,259,43,91,11,24,0.43,109
2015-06-16,轻度污染,104,315,60,126,15,23,0.76,133
2015-06-17,轻度污染,105,310,58,130,15,19,0.64,133
2015-06-18,良,56,188,28,59,4,13,0.33,86
2015-06-19,良,78,291,56,93,5,21,0.45,69
2015-06-20,良,66,244,42,78,7,15,0.36,80
2015-06-21,良,77,248,45,86,4,16,0.66,107
2015-06-22,中度污染,156,362,106,163,17,18,0.93,168
2015-06-23,轻度污染,112,327,81,143,22,16,0.66,150
2015-06-24,中度污染,153,363,115,185,26,16,0.80,135
2015-06-25,中度污染,188,366,144,202,11,20,1.00,90
2015-06-26,中度污染,164,366,124,186,6,22,0.70,70
2015-06-27,中度污染,170,364,128,198,8,35,0.85,89
2015-06-28,中度污染,156,360,113,186,7,18,0.84,115
2015-06-29,良,53,209,30,56,5,14,0.37,78
2015-06-30,良,59,255,33,65,4,20,0.49,61
2015-07-01,优,46,136,27,45,2,10,0.33,71
2015-07-02,良,54,190,34,57,3,14,0.45,43
2015-07-03,良,59,215,28,67,3,22,0.49,67
2015-07-04,良,75,274,48,95,9,29,0.56,62
2015-07-05,良,87,313,57,107,7,29,0.61,86
2015-07-06,良,84,311,48,98,6,20,0.68,118
2015-07-07,良,89,309,47,99,10,23,0.66,132
2015-07-08,良,93,299,54,103,9,25,0.65,122
2015-07-09,良,90,294,49,93,10,26,0.65,131
2015-07-10,良,81,287,52,104,8,18,0.56,102
2015-07-11,轻度污染,119,351,76,127,8,15,0.67,127
2015-07-12,中度污染,158,361,112,181,11,20,0.67,104
2015-07-13,良,79,207,41,107,7,22,0.54,99
2015-07-14,良,100,293,66,132,17,31,0.91,83
2015-07-15,良,67,211,36,82,21,19,0.59,75
2015-07-16,良,58,184,26,65,26,25,0.75,74
2015-07-17,良,68,270,24,71,15,24,0.47,95
2015-07-18,良,95,331,42,107,10,37,0.52,101
2015-07-19,良,91,335,53,121,15,18,0.55,122
2015-07-20,良,90,321,61,122,14,16,0.64,109
2015-07-21,良,90,321,64,119,9,13,0.75,122
2015-07-22,轻度污染,120,353,90,141,8,14,0.89,110
2015-07-23,轻度污染,101,346,75,117,8,15,0.87,106
2015-07-24,良,93,334,66,100,6,14,0.98,103
2015-07-25,中度污染,153,364,116,164,9,12,0.89,114
2015-07-26,轻度污染,117,347,85,128,6,13,0.68,82
2015-07-27,良,71,246,43,85,6,18,0.68,62
2015-07-28,中度污染,152,361,111,169,8,18,0.89,122
2015-07-29,轻度污染,119,354,87,130,7,11,0.72,83
2015-07-30,良,64,274,41,72,20,15,0.56,63
2015-07-31,良,52,203,22,52,14,13,0.45,69
2015-08-01,良,70,285,36,67,19,15,0.57,102
2015-08-02,良,100,347,64,103,13,14,0.75,110
2015-08-03,良,62,267,24,69,9,15,0.56,79
2015-08-04,良,64,280,24,71,9,15,0.54,92
2015-08-05,轻度污染,120,362,67,138,12,16,1.21,133
2015-08-06,轻度污染,102,362,70,133,14,16,0.97,114
2015-08-07,良,83,327,54,105,13,13,0.67,103
2015-08-08,良,70,296,36,86,11,19,0.63,83
2015-08-09,良,54,233,19,59,6,10,0.53,66
2015-08-10,良,53,238,18,56,7,12,0.52,63
2015-08-11,良,59,242,22,67,13,16,0.58,64
2015-08-12,良,57,188,17,60,11,19,0.55,79
2015-08-13,良,75,245,29,85,12,25,0.72,89
2015-08-14,轻度污染,116,341,79,138,12,17,1.14,133
2015-08-15,良,55,178,28,62,8,11,0.69,72
2015-08-16,良,66,215,32,78,9,22,0.84,63
2015-08-17,轻度污染,132,341,99,165,14,18,1.03,113
2015-08-18,良,90,293,60,107,12,16,0.81,111
2015-08-19,轻度污染,129,360,97,153,18,19,1.02,86
2015-08-20,良,82,341,55,99,9,16,0.59,79
2015-08-21,良,64,232,33,75,9,17,0.51,69
2015-08-22,良,64,206,38,76,7,20,0.65,61
2015-08-23,良,53,130,24,56,10,11,0.50,60
2015-08-24,良,54,160,22,57,13,12,0.53,58
2015-08-25,良,55,154,22,58,15,9,0.49,50
2015-08-26,良,56,132,20,61,15,15,0.50,50
2015-08-27,良,52,126,22,55,7,11,0.47,53
2015-08-28,优,46,102,20,46,4,8,0.47,58
2015-08-29,优,46,114,17,46,5,8,0.40,48
2015-08-30,优,47,109,18,48,7,13,0.50,37
2015-08-31,良,53,164,20,58,5,14,0.49,40
2015-09-01,良,61,217,29,72,5,13,0.55,48
2015-09-02,良,55,200,23,60,7,14,0.49,60
2015-09-03,良,56,203,19,62,7,14,0.52,52
2015-09-04,良,69,284,33,89,7,27,0.70,48
2015-09-05,良,52,221,20,54,8,13,0.45,58
2015-09-06,良,62,281,24,71,14,29,0.56,64
2015-09-07,良,62,242,25,70,8,20,0.51,77
2015-09-08,良,83,320,38,99,18,23,0.80,108
2015-09-09,良,52,159,25,57,5,12,0.53,55
2015-09-10,优,50,170,19,55,11,23,0.48,45
2015-09-11,优,48,177,17,50,11,12,0.39,54
2015-09-12,优,33,55,13,31,5,11,0.42,47
2015-09-13,优,42,64,15,41,10,20,0.52,54
2015-09-14,良,56,121,21,55,11,19,0.66,90
2015-09-15,良,81,292,42,93,20,22,0.99,125
2015-09-16,良,76,261,39,78,18,21,0.74,122
2015-09-17,良,89,301,58,111,21,28,1.07,116
2015-09-18,轻度污染,104,321,74,124,11,25,0.95,74
2015-09-19,优,46,109,23,47,6,16,0.54,44
2015-09-20,优,50,127,14,45,13,26,0.39,81
2015-09-21,良,64,186,33,77,18,23,0.57,73
2015-09-22,轻度污染,105,334,54,154,15,16,0.66,113
2015-09-23,优,39,80,18,39,9,7,0.26,28
2015-09-24,优,45,128,20,46,11,15,0.37,39
2015-09-25,优,47,135,27,47,8,20,0.50,39
2015-09-26,优,39,79,15,38,8,21,0.43,39
2015-09-27,优,49,114,19,50,17,19,0.44,49
2015-09-28,优,43,93,19,47,10,19,0.45,45
2015-09-29,优,46,137,18,47,8,24,0.48,41
2015-09-30,优,46,148,15,47,13,20,0.52,66
2015-10-01,优,36,48,13,32,6,6,0.41,53
2015-10-02,优,47,80,9,54,6,7,0.30,57
2015-10-03,优,37,36,14,35,8,19,0.40,49
2015-10-04,良,53,125,24,56,16,32,0.65,46
2015-10-05,轻度污染,106,311,73,124,18,24,1.15,117
2015-10-06,轻度污染,110,299,78,135,19,33,1.05,92
2015-10-07,轻度污染,141,355,104,158,19,23,1.10,117
2015-10-08,良,53,211,16,64,7,20,0.39,47
2015-10-09,良,55,178,25,61,11,25,0.44,39
2015-10-10,优,34,59,14,33,7,12,0.39,44
2015-10-11,优,32,41,12,26,5,16,0.51,41
2015-10-12,优,33,28,12,29,6,20,0.43,47
2015-10-13,优,39,27,16,39,10,24,0.46,44
2015-10-14,轻度污染,114,256,82,150,19,58,1.27,49
2015-10-15,轻度污染,147,310,110,164,15,53,1.41,57
2015-10-16,轻度污染,132,275,100,136,22,24,1.10,116
2015-10-17,轻度污染,103,226,71,93,11,14,0.80,75
2015-10-18,优,39,39,19,38,10,21,0.49,51
2015-10-19,良,53,65,30,58,17,23,0.56,55
2015-10-20,优,43,39,22,41,13,15,0.45,51
2015-10-21,良,54,67,35,62,13,27,0.72,41
2015-10-22,良,53,78,27,55,19,25,0.64,46
2015-10-23,良,51,47,25,57,23,25,0.67,45
2015-10-24,良,60,97,22,74,11,20,0.63,49
2015-10-25,轻度污染,106,295,73,127,36,39,1.13,39
2015-10-26,重度污染,214,358,114,245,24,29,0.93,61
2015-10-27,优,48,114,15,48,10,10,0.41,52
2015-10-28,优,38,53,18,37,11,10,0.47,45
2015-10-29,优,38,65,14,37,11,11,0.44,52
2015-10-30,优,40,72,17,40,15,16,0.57,47
2015-10-31,优,46,142,20,48,24,32,0.54,44
2015-11-01,良,62,187,30,71,41,36,0.66,48
2015-11-02,良,97,246,68,130,28,59,1.39,29
2015-11-03,轻度污染,149,325,102,203,48,50,1.37,69
2015-11-04,轻度污染,115,268,76,149,29,28,0.83,89
2015-11-05,良,64,133,19,76,7,15,0.47,58
2015-11-06,良,53,182,30,58,13,22,0.69,46
2015-11-07,重度污染,225,350,184,213,13,30,1.05,74
2015-11-08,严重污染,381,355,358,366,18,49,1.56,68
