日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-04-24,良,79,188,51,93,26,31,0.75,85
2015-04-25,良,87,206,57,103,24,39,0.78,68
2015-04-26,良,94,238,64,104,25,24,0.86,99
2015-04-27,良,83,199,54,98,26,24,0.83,104
2015-04-28,轻度污染,111,324,79,127,16,19,0.88,91
2015-04-29,轻度污染,108,302,76,116,15,23,0.92,115
2015-04-30,轻度污染,101,269,59,111,12,21,0.81,121
2015-05-01,良,77,213,50,90,6,19,0.78,86
2015-05-02,优,43,69,18,34,6,14,0.58,74
2015-05-03,良,61,140,36,61,16,24,0.83,71
2015-05-04,良,82,264,55,87,16,28,0.79,67
2015-05-05,轻度污染,103,309,75,113,20,29,0.93,61
2015-05-06,良,90,236,58,100,28,24,0.81,72
2015-05-07,良,91,234,66,97,16,19,0.87,82
2015-05-08,优,50,95,17,41,7,21,0.70,90
2015-05-09,良,62,189,30,60,22,22,0.70,84
2015-05-10,良,73,241,44,72,7,14,0.74,106
2015-05-11,良,60,228,16,66,6,19,0.40,81
2015-05-12,良,88,337,39,125,21,21,0.57,77
2015-05-13,轻度污染,117,351,82,138,20,18,0.80,90
2015-05-14,轻度污染,134,353,100,146,12,19,1.00,96
2015-05-15,良,87,288,40,108,14,21,0.77,131
2015-05-16,轻度污染,109,339,77,145,16,35,0.94,117
2015-05-17,轻度污染,104,293,77,119,12,32,0.87,74
2015-05-18,良,99,294,66,102,14,28,0.81,78
2015-05-19,轻度污染,108,305,72,119,20,24,0.79,109
2015-05-20,良,91,306,46,124,15,28,0.67,114
2015-05-21,良,83,309,39,91,15,30,0.59,109
2015-05-22,良,71,199,49,86,17,38,0.76,73
2015-05-23,良,67,189,39,74,15,35,0.74,62
2015-05-24,轻度污染,101,270,60,106,27,40,0.81,101
2015-05-25,重度污染,220,367,170,237,29,52,1.27,82
2015-05-26,中度污染,159,344,120,157,16,40,1.15,62
2015-05-27,轻度污染,119,283,87,116,6,24,1.20,88
2015-05-28,良,82,249,60,96,4,26,1.30,75
2015-05-29,良,55,147,35,50,7,22,0.99,86
2015-05-30,良,61,201,35,60,14,26,0.98,83
2015-05-31,轻度污染,101,292,70,103,15,20,0.99,117
2015-06-01,轻度污染,116,309,87,131,7,24,1.17,84
2015-06-02,良,82,283,60,90,4,23,1.20,67
2015-06-03,良,65,264,44,70,11,27,0.99,72
2015-06-04,良,56,189,36,54,17,23,0.81,70
2015-06-05,良,78,273,54,89,22,22,0.81,67
2015-06-06,良,64,173,32,73,16,21,0.84,79
2015-06-07,良,65,224,40,67,16,26,0.89,57
2015-06-08,良,78,304,49,96,14,36,1.05,75
2015-06-09,轻度污染,109,315,77,145,17,20,1.06,79
2015-06-10,良,77,243,46,87,12,18,0.86,89
2015-06-11,良,95,327,29,137,14,23,0.53,97
2015-06-12,良,89,302,43,126,30,31,0.74,87
2015-06-13,良,67,231,30,76,16,22,0.60,103
2015-06-14,良,89,299,57,110,8,25,0.90,88
2015-06-15,良,70,219,49,85,11,38,1.00,62
2015-06-16,良,74,236,53,72,4,29,1.13,74
2015-06-17,良,65,211,42,75,7,31,1.25,75
2015-06-18,良,96,328,63,108,10,35,1.29,93
2015-06-19,轻度污染,103,335,74,120,21,36,1.21,93
2015-06-20,良,90,330,65,106,10,25,1.00,66
2015-06-21,良,75,234,50,91,14,26,1.01,90
2015-06-22,良,93,303,67,107,14,20,1.07,96
2015-06-23,良,74,256,51,84,5,17,1.09,72
2015-06-24,优,44,142,23,46,9,23,1.02,46
2015-06-25,优,28,23,12,26,5,26,0.94,46
2015-06-26,优,38,89,14,38,5,23,0.93,43
2015-06-27,优,30,46,6,21,2,21,0.74,61
2015-06-28,优,35,72,13,29,2,21,0.82,55
2015-06-29,优,34,51,13,35,3,25,1.00,37
2015-06-30,优,46,155,25,45,4,29,0.96,48
2015-07-01,良,69,281,29,74,11,27,1.19,71
2015-07-02,良,67,268,37,81,4,30,1.14,53
2015-07-03,良,82,301,56,107,9,37,1.16,75
2015-07-04,良,54,177,29,58,9,25,0.81,61
2015-07-05,良,70,266,44,78,12,29,0.93,61
2015-07-06,良,62,234,35,72,9,35,0.89,56
