日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2014-02-12,轻度污染,103,111,77,96,27,22,1.02,44
2014-02-13,轻度污染,115,121,86,110,24,21,0.85,56
2014-02-14,轻度污染,139,127,105,130,25,36,1.01,40
2014-02-15,轻度污染,124,90,94,122,46,43,1.12,26
2014-02-16,轻度污染,108,117,81,107,22,33,0.97,21
2014-02-17,良,89,115,66,86,15,26,1.04,22
2014-02-18,良,55,66,39,49,13,25,1.20,25
2014-02-19,良,63,54,45,62,25,26,0.75,50
2014-02-20,良,68,48,49,69,42,33,0.96,35
2014-02-21,良,84,43,59,114,62,54,1.29,49
2014-02-22,轻度污染,130,87,98,160,90,64,1.41,18
2014-02-23,重度污染,210,153,160,220,42,53,1.35,10
2014-02-24,良,88,43,64,89,17,43,1.45,5
2014-02-25,良,65,56,46,64,13,26,1.14,16
2014-02-26,轻度污染,117,102,88,149,23,30,1.14,26
2014-02-27,轻度污染,104,117,77,122,25,45,1.27,5
2014-02-28,优,31,6,20,29,11,29,1.07,10
日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2014-07-01,良,83,103,58,92,29,31,0.91,43
2014-07-02,良,85,151,61,92,23,30,0.90,41
2014-07-03,良,57,55,32,63,37,33,0.90,26
2014-07-04,优,46,34,27,44,20,26,0.79,33
2014-07-05,优,47,49,32,43,10,17,0.71,61
2014-07-06,良,57,88,38,59,11,22,0.65,61
2014-07-07,良,65,74,44,72,22,31,0.89,68
2014-07-08,良,82,119,60,93,20,35,0.87,81
2014-07-09,良,96,163,71,105,22,36,0.84,85
2014-07-10,良,81,123,57,97,30,36,1.01,44
2014-07-11,良,73,89,51,90,28,35,1.09,50
2014-07-12,良,56,77,34,58,20,24,0.73,43
2014-07-13,优,45,52,28,46,15,19,0.59,52
2014-07-14,优,39,38,20,38,20,27,0.75,46
2014-07-15,良,52,68,30,55,35,32,0.98,36
2014-07-16,良,56,74,28,62,35,37,1.13,22
2014-07-17,良,59,73,37,65,41,35,0.81,61
2014-07-18,良,66,101,45,75,26,30,0.70,58
2014-07-19,优,43,49,22,41,26,25,0.68,53
2014-07-20,良,57,79,31,63,42,40,0.91,41
2014-07-21,良,81,148,58,94,33,38,1.10,60
2014-07-22,良,79,139,57,94,36,39,1.12,63
2014-07-23,轻度污染,101,174,74,116,36,49,0.91,72
2014-07-24,轻度污染,117,180,88,122,14,29,1.00,93
2014-07-25,轻度污染,112,178,84,115,19,35,1.03,72
2014-07-26,良,86,103,63,81,14,30,0.72,79
2014-07-27,良,80,93,58,87,42,42,1.24,57
