日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2014-02-21,良,54,10,36,51,8,18,0.48,78
2014-02-22,良,55,7,30,60,7,22,0.55,53
2014-02-23,良,51,6,25,54,6,22,0.57,51
2014-02-24,良,56,19,28,62,6,24,0.62,48
2014-02-25,良,67,62,40,83,8,27,0.69,48
2014-02-26,良,90,78,66,103,12,53,1.09,24
2014-02-27,优,50,24,32,31,10,24,0.78,56
2014-02-28,优,48,40,23,49,8,24,0.68,53
2014-03-01,良,68,96,36,85,17,31,0.73,37
2014-03-02,优,27,3,14,20,5,18,0.73,46
2014-03-03,优,43,14,21,43,6,17,0.64,56
2014-03-04,良,54,34,26,61,5,27,0.72,42
2014-03-05,良,52,34,32,55,9,18,0.74,61
2014-03-06,优,45,28,20,47,4,17,0.62,60
2014-03-07,优,25,5,10,20,2,16,0.71,45
2014-03-08,优,25,5,10,20,2,22,0.89,46
2014-03-09,优,39,22,21,38,5,16,0.89,57
2014-03-10,良,54,24,24,62,6,14,0.74,82
2014-03-11,良,78,38,54,94,6,25,1.02,60
2014-03-12,轻度污染,110,135,83,128,16,45,1.52,16
2014-03-13,良,60,41,38,63,7,25,1.20,44
2014-03-14,良,89,99,66,107,14,22,0.91,73
2014-03-15,良,79,31,39,106,9,30,0.72,50
2014-03-16,良,85,42,57,118,14,39,0.99,26
2014-03-17,轻度污染,115,94,73,177,23,51,1.24,36
2014-03-18,轻度污染,109,78,68,161,19,39,1.21,31
2014-03-19,良,100,110,56,148,19,29,1.20,25
2014-03-20,良,68,65,38,84,9,23,1.06,26
2014-03-21,良,69,80,42,86,10,17,0.98,74
2014-03-22,优,48,6,16,48,4,14,0.76,74
2014-03-23,良,52,6,16,56,5,17,0.71,59
2014-03-25,良,85,61,42,119,16,38,1.01,42
2014-03-26,良,94,65,48,136,20,37,1.09,40
2014-03-27,良,81,47,47,98,15,28,1.00,40
2014-03-28,良,69,64,44,85,9,29,0.93,46
2014-03-29,良,70,63,30,90,12,30,0.75,21
2014-03-30,良,69,46,37,86,10,21,0.78,57
2014-03-31,良,80,81,55,105,7,23,0.92,58
2014-04-01,优,46,12,20,48,6,20,0.89,53
2014-04-02,优,49,15,24,52,8,25,0.79,43
2014-04-03,良,64,53,31,79,10,34,0.89,38
2014-04-04,良,58,17,30,67,9,19,0.64,68
2014-04-05,良,78,82,45,106,10,24,0.77,68
2014-04-06,良,61,42,31,72,7,17,0.61,64
2014-04-07,优,49,8,29,50,4,20,0.75,45
2014-04-08,良,72,37,46,92,8,37,1.07,34
2014-04-09,良,61,19,35,70,8,26,1.04,46
2014-04-10,良,59,25,32,67,9,23,0.84,60
2014-04-11,良,64,42,31,78,8,24,0.71,47
2014-04-12,良,83,116,35,111,14,25,0.67,28
2014-04-13,轻度污染,106,138,48,162,23,26,0.78,30
2014-04-14,优,50,8,19,51,6,12,0.57,69
2014-04-15,良,54,23,28,59,7,17,0.59,69
2014-04-16,良,81,116,40,111,15,27,0.79,59
2014-04-17,轻度污染,124,153,49,176,30,36,0.90,28
2014-04-18,良,96,136,46,141,25,34,0.94,29
2014-04-19,良,73,138,43,90,11,21,0.97,39
2014-04-20,良,57,49,33,61,10,24,0.96,26
2014-04-21,优,45,23,15,48,5,13,0.72,59
2014-04-22,良,60,53,31,72,12,26,0.93,38
