日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2014-02-15,良,76,43,54,62,28,40,0.73,73
2014-02-16,优,40,11,27,29,10,41,0.64,50
2014-02-17,优,43,25,30,32,18,46,1.00,18
2014-02-18,优,44,43,28,28,21,47,0.85,45
2014-02-19,良,87,96,64,74,40,45,1.19,46
2014-02-20,轻度污染,112,105,84,95,47,51,1.22,50
2014-02-21,轻度污染,140,100,106,137,45,49,1.23,121
2014-02-22,轻度污染,111,68,83,97,26,44,1.08,86
2014-02-23,良,91,50,67,85,20,41,1.00,95
2014-02-24,良,92,45,68,77,18,46,1.02,70
2014-02-25,优,39,11,19,21,7,31,0.81,75
2014-02-26,良,64,40,46,58,32,60,1.14,43
2014-02-27,轻度污染,124,153,94,139,45,74,1.57,23
2014-02-28,轻度污染,115,175,87,97,17,39,1.12,83
2014-03-01,优,50,45,35,42,23,49,0.92,46
2014-03-02,良,87,93,64,102,54,56,1.26,59
2014-03-03,良,66,55,40,73,21,37,0.97,81
2014-03-04,优,46,21,30,36,17,45,0.85,46
2014-03-05,良,70,79,48,71,24,37,0.89,81
2014-03-06,优,49,42,31,48,15,32,0.83,72
2014-03-07,良,55,66,34,56,24,47,0.97,56
2014-03-08,良,54,45,34,33,12,34,0.93,73
2014-03-09,良,72,76,52,67,36,61,1.11,47
2014-03-10,轻度污染,147,141,111,145,62,65,1.51,76
2014-03-11,轻度污染,131,134,98,130,31,43,1.32,111
2014-03-12,良,68,63,49,56,23,55,1.29,34
2014-03-13,良,64,59,38,68,37,44,0.97,57
2014-03-14,良,88,92,64,100,56,69,1.10,54
2014-03-15,轻度污染,101,99,71,119,50,68,1.15,77
2014-03-16,良,93,66,66,107,44,55,1.11,86
2014-03-17,良,93,43,69,104,29,57,1.26,70
2014-03-18,轻度污染,143,105,107,152,50,70,1.52,92
2014-03-19,轻度污染,136,154,95,180,14,42,1.26,65
2014-03-20,良,97,161,71,108,34,50,1.21,85
2014-03-21,良,60,35,35,66,32,42,0.83,75
2014-03-22,良,64,29,35,60,20,37,0.81,97
2014-03-23,良,61,21,36,57,25,36,0.84,93
2014-03-25,良,77,43,53,86,30,78,1.25,24
2014-03-26,轻度污染,101,81,70,108,46,59,1.21,64
2014-03-27,良,80,45,56,67,26,42,0.88,56
2014-03-28,良,59,39,40,55,17,48,0.77,48
2014-03-29,良,98,110,73,89,28,66,1.05,16
2014-03-30,轻度污染,124,144,93,126,45,47,0.91,91
2014-03-31,良,90,116,65,83,24,43,0.70,99
2014-04-01,良,72,62,50,68,24,45,0.67,91
2014-04-02,良,78,81,55,79,26,56,0.71,56
2014-04-03,良,73,80,48,69,23,47,0.57,75
2014-04-04,良,74,63,38,78,34,51,0.63,86
2014-04-05,轻度污染,107,154,68,126,50,67,0.85,71
2014-04-06,良,51,13,16,50,20,32,0.51,78
2014-04-07,良,70,53,49,46,15,36,0.63,82
2014-04-08,良,92,79,67,83,27,54,0.91,67
2014-04-09,良,80,54,55,75,19,43,0.72,81
2014-04-10,良,80,62,49,78,25,49,0.78,87
2014-04-11,良,72,64,52,57,22,40,0.70,84
2014-04-12,良,72,78,52,47,18,48,0.84,34
2014-04-13,良,57,40,40,44,22,32,0.63,65
2014-04-14,良,86,87,47,70,26,35,0.59,137
2014-04-15,良,75,67,36,61,22,35,0.48,105
2014-04-16,良,76,98,53,70,21,44,0.59,70
2014-04-17,轻度污染,138,164,104,146,49,78,1.08,32
2014-04-18,良,92,128,67,96,35,56,0.89,48
2014-04-19,优,46,32,25,37,6,28,0.50,79
