日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2014-10-19,轻度污染,126,144,86,165,19,25,0.91,127
2014-10-20,良,92,103,63,104,17,34,0.76,56
2014-10-21,中度污染,185,184,146,204,30,69,1.20,44
2014-10-22,严重污染,400,190,374,465,44,113,2.24,52
2014-10-23,严重污染,276,187,228,290,39,72,1.72,46
2014-10-24,中度污染,184,173,140,200,27,43,1.43,74
2014-10-25,严重污染,310,186,265,369,22,51,1.90,38
2014-10-26,轻度污染,122,149,63,173,17,23,0.91,41
2014-10-27,轻度污染,116,155,89,127,26,42,1.07,36
2014-10-28,严重污染,294,190,246,323,40,75,1.79,39
2014-10-29,严重污染,314,189,263,347,59,92,2.42,45
2014-10-30,严重污染,360,190,387,457,44,82,2.52,21
2014-10-31,严重污染,288,183,241,314,41,59,1.58,15
2014-11-01,严重污染,274,183,257,348,46,60,1.67,21
2014-11-02,良,69,114,47,78,37,34,0.80,29
2014-11-03,良,75,124,53,88,51,39,0.97,29
2014-11-04,轻度污染,104,147,65,149,50,46,1.22,43
2014-11-05,良,94,89,61,132,43,32,1.04,65
2014-11-06,良,53,28,33,56,24,28,0.82,35
2014-11-07,轻度污染,104,167,77,124,43,44,1.18,27
2014-11-08,轻度污染,116,167,87,140,61,48,1.09,29
2014-11-09,轻度污染,135,150,102,165,71,56,1.48,31
2014-11-10,轻度污染,136,124,102,168,69,63,1.78,32
2014-11-11,轻度污染,138,130,100,156,45,46,1.39,42
2014-11-12,良,57,64,20,67,40,25,0.70,37
2014-11-13,优,48,29,20,50,42,27,0.70,38
2014-11-14,良,63,34,41,71,54,39,0.84,28
2014-11-15,轻度污染,129,154,97,151,74,53,1.14,24
2014-11-16,中度污染,153,161,115,182,61,63,1.56,19
2014-11-17,中度污染,154,170,115,172,70,61,1.34,23
2014-11-18,轻度污染,148,163,113,183,63,55,1.15,32
2014-11-19,中度污染,157,156,117,179,65,59,1.32,30
2014-11-20,良,98,74,72,115,50,38,0.90,53
2014-11-21,良,74,38,37,96,45,36,0.65,28
2014-11-22,良,72,38,46,78,63,46,0.81,25
2014-11-23,轻度污染,105,105,75,124,66,47,1.15,23
2014-11-24,良,82,113,56,91,53,44,0.83,23
2014-11-25,轻度污染,128,161,96,144,59,55,1.17,24
2014-11-26,良,93,114,56,112,47,32,0.87,51
2014-11-27,良,66,80,30,77,46,33,0.61,35
2014-11-28,轻度污染,113,157,82,135,83,59,1.14,20
2014-11-29,中度污染,168,169,127,193,63,57,1.47,25
2014-11-30,中度污染,154,167,117,160,56,43,1.27,21
2014-12-01,良,57,44,15,64,42,21,0.43,39
2014-12-02,良,52,42,15,55,46,15,0.41,40
2014-12-03,良,88,133,22,124,37,20,0.43,41
2014-12-04,良,59,83,30,62,56,26,0.54,34
2014-12-05,良,55,54,32,55,54,28,0.59,29
2014-12-06,良,65,46,44,57,59,34,0.67,28
2014-12-07,良,91,91,66,96,81,41,0.99,21
2014-12-08,轻度污染,104,104,77,109,80,44,1.08,20
2014-12-09,轻度污染,106,122,79,111,92,45,1.14,27
2014-12-10,轻度污染,114,133,85,103,72,38,1.06,32
2014-12-11,良,71,77,48,65,70,35,0.67,38
2014-12-12,轻度污染,104,146,77,96,98,49,0.96,25
2014-12-13,轻度污染,103,141,76,100,82,43,1.03,22
2014-12-14,轻度污染,120,123,90,110,89,48,1.13,22
2014-12-15,中度污染,171,157,130,154,117,57,1.48,18
2014-12-16,中度污染,173,187,131,156,94,53,1.24,20
2014-12-17,中度污染,193,185,149,185,101,56,1.59,23
2014-12-18,良,80,61,58,76,77,34,0.95,51
2014-12-19,良,97,102,70,95,94,44,0.94,37
2014-12-20,轻度污染,150,179,114,133,91,53,1.10,33
2014-12-21,轻度污染,136,181,102,132,89,47,1.14,30
2014-12-22,良,86,73,62,80,94,45,0.95,30
2014-12-23,轻度污染,107,81,79,103,88,50,1.23,33
2014-12-24,轻度污染,149,128,114,139,92,51,1.17,30
2014-12-25,轻度污染,101,93,73,92,87,44,0.96,34
2014-12-26,轻度污染,108,109,80,107,106,55,1.16,26
2014-12-27,良,100,96,74,93,93,47,1.24,33
2014-12-28,轻度污染,121,97,90,117,94,53,1.29,31
2014-12-29,轻度污染,149,117,114,146,128,64,1.58,24
2014-12-30,重度污染,233,177,183,218,132,70,1.67,29
2014-12-31,良,89,309,63,87,78,32,0.76,40
2015-01-01,良,85,216,60,82,97,34,0.81,29
2015-01-02,良,96,373,70,91,82,36,0.97,29
2015-01-03,良,61,36,41,64,86,36,0.89,36
2015-01-04,中度污染,200,265,153,186,98,68,1.69,35
2015-01-05,轻度污染,114,155,58,148,70,37,1.04,39
2015-01-06,良,62,133,29,71,69,31,0.64,40
2015-01-07,轻度污染,109,289,77,115,85,48,1.13,25
2015-01-08,轻度污染,135,281,100,141,81,53,1.55,29
2015-01-09,中度污染,157,270,121,159,117,65,1.52,26
2015-01-10,中度污染,180,287,139,186,146,70,1.83,24
2015-01-11,中度污染,173,299,131,167,104,58,1.36,30
2015-01-12,中度污染,157,316,118,146,82,51,1.53,33
2015-01-13,轻度污染,123,257,92,111,92,51,1.42,42
2015-01-14,严重污染,253,353,203,249,119,67,2.23,20
2015-01-15,轻度污染,141,253,107,139,107,52,1.27,38
2015-01-16,良,85,139,62,85,91,41,0.74,41
2015-01-17,良,73,91,47,81,67,38,0.68,41
2015-01-18,良,78,97,55,76,81,41,0.99,38
2015-01-19,轻度污染,146,316,109,133,97,56,1.20,37
2015-01-20,轻度污染,125,275,93,118,86,54,1.26,44
2015-01-21,重度污染,239,366,195,233,111,78,1.86,34
2015-01-22,严重污染,258,360,214,277,98,84,2.23,42
2015-01-23,中度污染,174,297,133,170,97,62,1.82,44
2015-01-24,严重污染,253,347,205,248,114,67,1.99,35
2015-01-25,重度污染,204,295,161,214,113,68,1.93,47
2015-01-26,轻度污染,111,157,74,118,75,42,1.14,37
2015-01-27,良,83,188,53,84,80,38,0.84,39
2015-01-28,轻度污染,132,354,98,130,110,60,1.42,29
2015-01-29,轻度污染,106,302,77,105,104,52,1.15,41
2015-01-30,良,100,267,64,110,91,46,0.95,33
2015-01-31,良,100,287,73,108,86,54,1.17,31
2015-02-01,轻度污染,142,321,107,145,110,65,1.50,34
2015-02-02,中度污染,186,337,144,189,107,79,1.93,40
2015-02-03,重度污染,243,342,196,250,108,98,2.45,41
2015-02-04,严重污染,256,361,211,277,84,80,2.00,43
2015-02-05,良,91,210,66,100,72,49,0.99,40
2015-02-06,良,78,112,51,92,73,45,0.96,48
2015-02-07,良,64,73,18,78,39,20,0.51,55
2015-02-08,良,56,82,31,63,55,29,0.66,40
2015-02-09,良,81,174,55,86,81,42,0.90,37
2015-02-10,良,95,169,69,102,73,53,1.19,40
2015-02-11,轻度污染,119,218,86,125,62,50,1.24,43
2015-02-12,优,44,25,23,43,47,31,0.56,50
2015-02-13,良,76,109,53,85,67,46,0.92,41
2015-02-14,轻度污染,132,224,99,134,92,54,1.42,54
2015-02-15,中度污染,185,305,142,180,91,69,1.57,68
2015-02-16,严重污染,274,364,223,274,99,83,2.44,42
2015-02-17,良,89,177,65,86,50,39,0.90,50
